Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
48	-4.541434	16.935587	36.492104	-39.321552	45.662792	-0.2696098	8.113185	14.588923	-15.476433	196000	1.4901161e-08	106.6863	-0.019325064	-59.120117	0.7424179	0.015439814	0.059249997	19.0	100.8082160949707
49	0.2329417	14.769136	46.713924	-38.532833	42.04301	0.47373196	8.147957	15.018336	-15.865218	200000	2.9802322e-08	76.38663	-0.015575185	-36.759247	0.7399198	0.016459528	0.082	12.0	102.89754962921143
50	5.329499	16.7062	37.601864	-24.225428	45.941177	3.3396304	8.195923	15.264025	-15.986806	204000	-7.450581e-09	89.842186	-0.026336553	-48.083298	0.7379694	0.0150378505	0.0975	24.0	105.05887913703918
51	3.0683804	17.463978	36.988506	-34.472908	46.11905	3.2843843	9.681413	15.623281	-16.321932	208000	-2.2351742e-08	81.600395	-0.01681705	-41.6836	0.73422515	0.016527198	0.12625	11.0	107.12917470932007
52	0.9331411	17.968992	42.287827	-35.22566	49.594936	-0.5470067	9.709948	15.895159	-16.629332	212000	-2.0489097e-08	87.03334	-0.009530494	-50.42405	0.7330081	0.015725797	0.064500004	8.0	109.22204113006592
53	1.6535686	17.787792	38.61664	-41.76185	45.870586	2.324377	9.260488	16.193727	-16.838606	216000	-1.1175871e-08	75.52364	-0.011470804	-41.56273	0.7319971	0.01875293	0.0915	6.0	111.29396653175354
54	0.66987723	18.218529	42.95188	-32.5593	43.05618	0.8077843	9.627871	16.433203	-17.13043	220000	-3.1664968e-08	79.72439	-0.00967046	-41.967674	0.7311305	0.018699177	0.079500005	4.0	113.33260154724121
55	-4.162999	63.54142	38.545948	-591.78296	42.586956	2.175368	9.742152	16.816343	-17.364067	224000	-1.8626451e-08	2046.4491	-0.007586456	-223.50505	0.73056763	0.021264032	0.11575	5.0	115.50615167617798
56	1.86133	15.436537	52.17463	-29.356897	40.494846	1.3079133	10.031967	18.04731	-18.784143	228000	-1.1175871e-08	84.91298	-0.016539037	-50.180244	0.73001695	0.015136437	0.064500004	12.0	117.60909485816956
57	1.0918787	14.987337	34.956215	-33.284245	41.178947	1.5818505	8.981581	18.121607	-18.648487	232000	0.0	54.757736	-0.014804584	-24.199623	0.7288392	0.017052317	0.07075	8.0	119.68933439254761
58	-0.5093931	16.432076	43.80308	-33.639523	41.774193	-0.48623368	9.62219	18.126133	-18.95331	236000	-9.313226e-09	65.004364	-0.018338613	-24.016151	0.7276443	0.01630773	0.11	13.0	121.79336309432983
59	5.103292	19.134262	48.56047	-37.96114	46.404762	3.0947237	9.008683	18.13248	-18.680006	240000	0.0	126.60572	-0.013817696	-66.98262	0.72553444	0.017118728	0.12025	9.0	123.89979672431946
60	-1.8400197	47.274426	46.432724	-415.4298	45.367817	2.968396	9.766819	18.73039	-16.911713	244000	-2.3283064e-09	672.2109	-0.012916306	-85.15582	0.72437453	0.015568664	0.092250004	15.0	126.00581789016724
61	-1.1978542	35.13418	53.090107	-292.1574	42.57143	1.8730795	8.78114	19.551918	-20.538815	248000	2.3283064e-09	98.333694	-0.01204725	-38.11376	0.7235099	0.015404751	0.08675	11.0	128.100430727005
62	4.1499834	15.73833	35.946922	-25.918022	46.08434	2.527134	9.674467	19.798782	-20.28371	252000	3.7252903e-09	64.38948	-0.01304226	-29.71087	0.7228017	0.0172771	0.12275	8.0	130.21779465675354
63	2.580093	15.555101	35.398415	-27.74442	41.43158	2.8580642	9.356671	19.523687	-20.266758	256000	0.0	53.09853	-0.017425658	-21.701664	0.72179085	0.015731664	0.1045	11.0	132.27742505073547
64	3.6831458	16.767475	46.500614	-29.113115	42.68132	2.64571	8.2277155	19.618809	-18.731161	260000	1.8626451e-09	61.085083	-0.011967425	-26.580894	0.7199446	0.017085098	0.10125	7.0	134.41370248794556
65	3.9990675	17.223495	33.418755	-33.7564	45.564705	3.4111822	8.829038	19.612415	-16.978191	264000	0.0	81.35114	-0.01392731	-38.605347	0.7187162	0.015796043	0.098000005	10.0	136.52091693878174
