Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
70	63.951355	23.801844	133.48494	11.36199	55.2	31.304504	17.216356	50.2708	-28.717731	284000	1.1175871e-08	154.48825	-0.041389745	-50.861683	0.7527353	0.015047154	0.2505	39.0	147.93801999092102
71	57.587757	95.33425	125.74214	-664.69824	61.919353	30.755266	16.324816	49.72799	-24.444555	288000	-1.1175871e-08	2514.0457	-0.021162855	-245.08542	0.74819946	0.0003554814	0.177	79.0	150.13635993003845
72	70.412796	24.94133	123.56272	8.857166	59.671875	27.176407	16.569077	49.31136	-17.058754	292000	0.0	227.64539	-0.04116661	-110.864845	0.74494797	0.015097462	0.2675	30.0	152.15230536460876
73	69.6873	26.215935	150.74551	6.9650564	59.215385	32.097992	15.797373	49.8882	-21.173119	296000	9.313226e-09	141.39026	-0.016314842	-36.771244	0.7426898	0.015860694	0.19275	8.0	154.13165998458862
74	71.96429	23.81592	136.46097	11.105415	63.442623	32.862335	16.824987	50.575317	-18.829973	300000	0.0	237.80199	-0.04004472	-94.17446	0.74201185	0.015026433	0.26325	39.0	156.21397137641907
75	50.373875	93.96998	156.3987	-497.2522	59.5625	30.694332	17.605488	50.96193	-15.019316	304000	-3.7252903e-08	3387.6392	-0.031022932	-769.4692	0.7408283	0.00039921678	0.2335	79.0	158.64110565185547
76	71.87421	26.852648	132.60052	7.917354	58.117645	28.64199	20.147614	51.334793	-46.665512	308000	-1.8626451e-09	343.86694	-0.045670323	-219.00034	0.7412151	0.015079055	0.2725	49.0	160.88695621490479
77	68.75001	23.456057	122.59745	9.622933	58.38806	33.797634	17.761047	51.238075	-23.624931	312000	5.5879354e-09	144.70792	-0.02982552	-50.094017	0.73883957	0.015472772	0.19274999	18.0	162.92579293251038
78	66.1669	29.820332	160.0207	7.954941	55.463768	31.268538	17.32879	51.289833	-36.81844	316000	-1.5832484e-08	147.30453	-0.047730558	-32.208427	0.73670036	0.015041579	0.2845	54.0	165.07716536521912
79	57.35237	102.55822	348.08093	-651.41296	58.149254	32.30345	17.267275	51.655785	-25.926996	320000	-7.450581e-09	3241.852	-0.028775632	-446.83762	0.7331231	0.0042756465	0.26125	79.0	167.30496644973755
