Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
53	164.85063	59.868782	329.43542	57.1049	102.6579	54.76416	20.059532	67.777664	-4.0511656	216000	0.0	682.7817	-0.024718363	-65.196465	0.7711614	0.015028216	0.20175	38.0	116.12451100349426
54	168.71375	56.46682	294.9212	73.61697	107.91428	51.421314	22.269722	68.85657	-16.68978	220000	3.7252903e-08	605.7863	-0.027511045	-92.26599	0.76960355	0.015046542	0.20375	55.0	118.12862062454224
55	189.99396	89.35504	434.49155	59.012196	119.09375	57.12213	20.750095	69.82736	-10.12443	224000	-6.3329935e-08	1037.8092	-0.012399888	-84.921036	0.7612117	0.015506035	0.16725	10.0	120.1619291305542
56	163.88237	68.13402	376.11948	75.882744	100.5	57.16715	21.74988	71.317184	-5.372607	228000	3.7252903e-09	667.9542	-0.025172964	-56.071533	0.75969255	0.015017382	0.177	47.0	122.51401352882385
57	192.14482	89.605995	517.64374	89.49713	120.064514	58.785633	20.744473	72.3656	-8.635752	232000	1.4901161e-08	1034.68	-0.012409122	-113.44093	0.75745964	0.015058351	0.13975	12.0	124.72226905822754
58	216.41081	112.82982	511.59332	59.065666	131.82143	61.350155	21.56723	73.73874	-12.916936	236000	5.9604645e-08	1382.6776	-0.029723601	-100.87721	0.7558306	0.013662247	0.19999999	79.0	126.82850337028503
59	186.77715	88.49281	394.2943	65.62368	116.48485	59.299515	23.190704	75.46099	-5.1909375	240000	1.8626451e-09	909.0126	-0.022223536	-106.81035	0.7481886	0.015039771	0.14875	29.0	128.85891842842102
60	178.49622	67.10091	309.55136	76.97019	112.76471	59.998352	23.473824	76.70308	-5.572003	244000	5.9604645e-08	548.65656	-0.022949535	-80.959305	0.7455156	0.0151246535	0.16875	34.0	130.8997302055359
61	181.81194	98.54996	594.38727	89.16894	114.57576	60.715958	24.313963	77.550186	-9.211452	248000	3.3527613e-08	800.2749	-0.021770395	-77.27898	0.7430803	0.015083201	0.16575	31.0	132.96134614944458
62	200.37265	68.85466	358.2068	81.30225	126.55556	65.25817	21.910732	78.569786	-3.7425785	252000	0.0	1095.5627	-0.02546818	-133.00754	0.7441221	0.015072474	0.17675	35.0	135.0471909046173
63	207.73222	82.18406	371.59482	88.98412	123.55173	63.556255	23.153631	80.00729	-5.786382	256000	-1.8626451e-09	880.30145	-0.030258944	-119.94691	0.74233913	0.0150476955	0.208	52.0	137.2242660522461
64	192.74074	101.438805	512.4237	76.40919	122.17242	67.04024	24.048395	81.387314	-13.146107	260000	-2.4214387e-08	949.1792	-0.027275886	-130.67886	0.73900163	0.0124681555	0.197	79.0	139.29511189460754
65	219.89882	101.22873	589.18445	54.53128	138.76923	67.9341	24.198048	82.61676	-5.608416	264000	-1.6763806e-08	777.1791	-0.025764603	-82.71858	0.7334854	0.015014937	0.17825	31.0	141.33469891548157
66	223.40497	87.57676	465.4841	97.353134	138.92	67.684715	25.34865	83.85149	-5.517919	268000	-3.7252903e-09	858.42456	-0.028754257	-82.31711	0.72745544	0.014484182	0.20225	79.0	143.52682447433472
67	229.92513	102.301125	465.99347	88.92872	143.875	68.80784	25.563375	85.126686	-12.518799	272000	-5.9138983e-08	1081.4344	-0.014989153	-125.8532	0.72541946	0.015350601	0.18	13.0	145.3818383216858
68	243.82832	120.903076	610.74524	82.99642	154.70833	71.62259	24.323036	86.65798	-13.508694	276000	7.450581e-09	780.3356	-0.0145705	-75.730385	0.72368616	0.015400811	0.14925	11.0	147.24345183372498
69	233.37259	86.94688	444.5626	135.13667	142.6923	69.26307	27.90555	88.01996	-12.201269	280000	-5.5879354e-09	683.93805	-0.021530882	-70.322556	0.7217282	0.015075401	0.17725	27.0	149.2531819343567
70	253.32227	135.38515	655.8138	73.73474	155.32	69.32411	27.179619	89.195145	-24.475426	284000	0.0	1063.6436	-0.02265358	-113.446304	0.71891093	0.015120007	0.1785	30.0	151.1876847743988
71	242.98004	124.658875	586.9204	83.95837	155.79167	71.25196	28.530962	90.675644	-25.332758	288000	6.519258e-08	814.5895	-0.02570961	-119.985466	0.71519905	0.015043692	0.2	50.0	153.2332968711853
72	263.30963	99.87813	533.6621	91.494644	168.15	78.59302	25.241241	91.75307	-7.6323385	292000	9.313226e-09	844.8772	-0.022530435	-100.368645	0.713436	0.015046197	0.16475001	29.0	155.3756947517395
73	300.47812	205.57646	872.3611	78.74464	191.88889	75.98609	27.453066	92.94588	-3.1049323	296000	-1.4901161e-08	1113.5972	-0.028380083	-105.566025	0.7072324	0.015065276	0.203	45.0	157.45278573036194
74	310.2576	163.04018	746.93445	149.62672	183.65	78.01504	27.491787	94.640755	-4.6941724	300000	2.9802322e-08	1164.9269	-0.02452106	-97.41315	0.7004295	0.01513621	0.16600001	32.0	159.46786952018738
75	364.45456	213.10402	816.04944	141.28575	225.13333	85.03552	23.86995	96.369385	-2.702907	304000	-4.0978193e-08	1353.9036	-0.031079892	-130.92065	0.6925127	0.015020916	0.22575	64.0	161.6427149772644
76	280.8871	144.23317	591.1259	120.372986	170.81818	82.28339	27.775751	98.26866	-7.782433	308000	-2.2351742e-08	933.5731	-0.027680177	-116.42168	0.6904909	0.015038985	0.20025	62.0	163.6148054599762
77	271.7297	127.658165	592.94696	102.47499	164.08696	79.04426	30.398956	99.42626	-17.79268	312000	6.519258e-09	790.2014	-0.024602115	-103.2151	0.6837229	0.015081359	0.18474999	37.0	165.6205837726593
78	315.5208	150.23048	671.55164	159.64716	190.8125	86.28465	26.43318	100.46994	-8.50634	316000	2.9802322e-08	1449.4675	-0.013396417	-139.79042	0.67519873	0.015388859	0.18725	11.0	167.52926564216614
79	286.09055	150.02344	677.18024	111.34015	175.15	84.54698	29.779919	102.23187	-3.5707884	320000	-2.4214387e-08	847.3584	-0.015071509	-85.2267	0.6739962	0.015276437	0.183	13.0	169.55560398101807
80	319.43372	196.50455	884.4696	149.3415	192.29411	85.76401	29.073782	103.379105	-13.120271	324000	-3.7252903e-09	969.76825	-0.02399198	-125.70327	0.67355883	0.015109247	0.189	30.0	171.70375609397888
81	463.4153	277.04062	1024.795	177.7391	287.58334	91.78196	26.052992	104.804184	-22.890036	328000	7.450581e-09	1242.7048	-0.02244358	-129.47311	0.6751119	0.015440103	0.18325001	22.0	173.84091544151306
82	372.97424	135.82927	581.69403	149.6538	226.46153	94.87147	26.196613	106.58522	-6.6176095	332000	1.5832484e-08	1108.6533	-0.02238522	-129.80432	0.67447484	0.015043986	0.17375	32.0	175.84949612617493
83	365.54932	193.8637	838.7174	162.3218	221.125	91.63017	30.4872	108.24586	-12.222146	336000	5.5879354e-08	860.656	-0.017992012	-103.2924	0.67485654	0.015034195	0.167	14.0	177.9754626750946
84	362.83215	207.86714	865.289	129.05559	223.73334	93.51406	29.924885	109.54506	-16.555132	340000	-6.3329935e-08	781.1814	-0.028442845	-78.80606	0.6732782	0.011897625	0.201	79.0	180.0754520893097
85	317.0855	126.6499	580.277	141.79655	199.46666	92.194664	31.853096	110.81118	-13.821372	344000	-2.9802322e-08	528.93207	-0.012407798	-76.13656	0.6696984	0.018192321	0.1495	8.0	181.96804285049438
86	362.07043	186.11789	766.9111	120.77825	221.4	95.58821	29.210894	111.41441	-25.031263	348000	5.2154064e-08	988.5988	-0.027348401	-103.52528	0.6690301	0.014894446	0.187	79.0	184.21882677078247
87	339.34265	157.4919	718.3676	129.94954	210.6	94.1752	31.924452	112.50148	-10.673088	352000	-2.2351742e-08	866.08496	-0.022182949	-88.740265	0.6638567	0.015079707	0.16675	24.0	186.33416175842285
88	467.02814	281.8698	940.20355	157.81859	290.63635	99.52239	28.052189	113.55544	-13.229349	356000	1.3038516e-08	1160.4136	-0.02365721	-112.28371	0.6632032	0.01502415	0.18375	34.0	188.37179970741272
89	373.09753	191.0118	719.00476	114.37103	229.53334	97.642296	33.248775	115.00703	-25.263262	360000	-1.4901161e-08	844.82983	-0.012721287	-97.73418	0.6590992	0.015492317	0.17750001	8.0	190.39858770370483
90	432.2466	200.10718	805.8352	206.03442	270.5	98.74116	31.921692	116.17156	-18.77039	364000	-5.5879354e-09	894.39307	-0.019240415	-180.21976	0.65851545	0.015311622	0.17925	17.0	192.36520552635193
91	454.6828	263.24783	996.8102	159.35185	281.15384	102.37414	30.226688	117.34242	-13.567985	368000	1.4901161e-08	1021.46155	-0.022624133	-96.74364	0.6577295	0.015146885	0.17750001	25.0	194.19901633262634
92	409.31732	233.18102	1191.0453	202.25076	253.35715	97.79636	34.65985	118.50274	-15.255238	372000	1.8626451e-09	644.253	-0.030320236	-124.81194	0.65751326	0.015091492	0.245	62.0	196.4744987487793
93	544.52673	211.3912	886.42004	172.27773	327.45456	106.03261	29.494844	119.37592	-16.287106	376000	2.2351742e-08	1005.286	-0.02729432	-130.81029	0.6487513	0.015032056	0.234	65.0	198.56425189971924
94	393.464	196.85371	882.72845	135.90804	238.18182	103.05649	32.228985	120.71392	-9.42053	380000	3.3527613e-08	883.17944	-0.01625169	-203.20909	0.6402854	0.015375443	0.20250002	12.0	200.63622951507568
95	536.506	187.61647	790.1898	245.76886	334.42856	112.9392	26.411652	121.89696	-11.382397	384000	-4.0978193e-08	758.9864	-0.025827324	-88.92182	0.63924825	0.015063198	0.209	52.0	202.59688067436218
96	594.78394	335.2709	1328.3783	268.72815	373.0	110.887924	30.975391	123.165924	-22.678038	388000	-7.450581e-09	665.24286	-0.01365743	-116.59441	0.6407001	0.015920214	0.17875001	9.0	204.4966676235199
97	658.9612	430.4841	1506.2357	86.1184	423.875	111.92572	28.732904	124.3097	-8.21878	392000	1.3038516e-08	807.28625	-0.020094814	-181.92949	0.6402517	0.015318593	0.21075	24.0	206.4978575706482
98	529.2978	264.09094	1178.5385	242.82999	331.36365	111.38175	29.787361	125.452965	-15.652083	396000	-2.9802322e-08	809.3757	-0.013229067	-136.92389	0.64238435	0.016118709	0.1835	10.0	208.59037232398987
99	407.81223	237.35367	844.24493	149.98691	253.64285	106.36097	35.531788	126.19518	-16.515362	400000	2.9802322e-08	924.467	-0.011565927	-203.96411	0.6429037	0.015504171	0.192	9.0	210.58406281471252
100	460.43585	153.06248	752.05023	250.83804	277.1	108.539955	33.911255	126.53199	-21.24945	404000	-3.7252903e-08	829.89703	-0.02882196	-198.15956	0.6419739	0.014675808	0.21425	79.0	212.83511114120483
101	464.97104	215.54018	1020.2981	285.96497	285.55554	113.620255	32.012444	127.612495	-10.413527	408000	0.0	665.5567	-0.013702914	-102.13774	0.6381898	0.016534764	0.14475	10.0	214.69041442871094
102	717.16504	272.6454	1330.6138	480.18896	452.57144	114.92153	29.760231	128.81665	-18.023952	412000	3.7252903e-09	670.8324	-0.029747117	-187.11996	0.636541	0.014751229	0.24049999	79.0	216.94994258880615
103	436.47522	154.16426	728.8459	221.75131	273.375	117.246956	30.345736	130.01915	-19.704285	416000	-1.8626451e-08	786.3267	-0.03229919	-108.42556	0.62655747	0.01391835	0.24525	79.0	219.31078553199768
