Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
74	32.884144	18.423601	65.071	-10.304515	56.536232	16.865036	10.256379	31.154558	-16.771107	300000	2.2351742e-08	83.43258	-0.043108895	-32.205612	0.6204052	0.015206315	0.26025	31.0	156.4889612197876
75	29.402872	21.261068	79.251205	-7.421454	58.878788	17.587715	10.873466	31.117254	-12.544547	304000	2.9802322e-08	117.65665	-0.03156881	-53.609627	0.6170852	0.015239865	0.21325001	19.0	158.5399296283722
76	34.09728	19.504168	77.055244	-10.652752	58.626865	18.200087	10.932721	31.298967	-11.2828245	308000	-1.8626451e-08	100.0876	-0.025878834	-47.810974	0.6141517	0.015613121	0.1805	14.0	160.55620980262756
77	30.027414	26.896198	69.12026	-108.39201	56.15942	15.705602	11.458517	31.572222	-12.667645	312000	1.4901161e-08	245.04762	-0.041109238	-92.43023	0.6118679	0.011854906	0.306	79.0	162.86147165298462
78	31.56184	55.533566	72.61106	-384.08914	60.28125	18.09317	11.965272	31.783102	-12.8463745	316000	-3.5390258e-08	2171.401	-0.01825916	-471.33795	0.6077399	0.01525436	0.259	12.0	164.91730070114136
79	32.051163	20.26918	86.63909	-15.645907	57.264706	14.407916	15.254088	32.51272	-25.287828	320000	-2.7939677e-08	168.26509	-0.030164532	-110.10094	0.6071055	0.015621419	0.226	14.0	166.90644907951355
80	26.230686	69.80047	85.302826	-380.96988	58.907692	18.256048	11.398728	32.3969	-16.854816	324000	1.4901161e-08	2396.8926	-0.013272772	-562.9718	0.6056131	0.015590426	0.22975	9.0	168.9680953025818
81	36.800507	19.25338	75.86905	-10.224491	58.74627	16.28934	13.47816	32.728195	-23.493328	328000	-4.656613e-09	168.80623	-0.03289047	-102.56586	0.6047835	0.015552841	0.23625	21.0	171.0433075428009
82	30.739632	17.641386	65.2183	-9.396628	57.39706	18.500269	11.54361	32.461746	-14.059476	332000	6.519258e-09	119.7193	-0.013872502	-49.32289	0.60289985	0.015208794	0.2145	6.0	173.07463765144348
83	26.257523	63.115326	75.56744	-471.1762	56.63768	15.632076	10.689493	31.88897	-11.575387	336000	-1.1175871e-08	1858.396	-0.01286234	-333.94	0.60239285	0.0153273605	0.23975	11.0	175.0946433544159
84	32.247612	20.731163	95.02523	-17.416483	58.60606	14.662769	14.454552	32.245388	-25.089758	340000	-1.8626451e-09	163.39673	-0.03352797	-87.75897	0.6021144	0.015610235	0.25050002	19.0	177.12461400032043
85	33.01966	19.690998	74.13162	-7.7532783	58.02985	18.132637	11.002581	32.251637	-18.891132	344000	-1.21071935e-08	87.2115	-0.02986342	-25.350674	0.601253	0.015749468	0.2055	16.0	179.1769347190857
86	24.541525	90.52512	70.80555	-614.9723	64.13333	18.981884	11.08218	32.475227	-17.31005	348000	-1.4901161e-08	2919.718	-0.02547678	-524.0239	0.5984092	0.0045748316	0.26749998	79.0	181.44326972961426
87	31.064606	39.180653	80.25593	-211.09622	64.13333	14.374259	12.439963	32.35065	-33.978466	352000	-2.9802322e-08	1101.4839	-0.030612586	-485.56104	0.59684134	0.015116932	0.262	36.0	183.60004949569702
88	38.377487	17.720177	88.30168	-3.8489504	60.56923	16.76333	13.5474825	33.78295	-27.308136	356000	3.7252903e-09	114.291275	-0.029717483	-56.31761	0.59485734	0.015161468	0.16125	15.0	185.6289405822754
89	35.375668	20.218428	86.290436	-12.774651	58.83077	19.295366	11.881127	33.773857	-16.990858	360000	-2.6077032e-08	110.342514	-0.026486594	-43.73411	0.5932014	0.016293077	0.1725	12.0	187.63796019554138
