Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
73	4.109647	66.59125	43.316463	-619.0195	41.48936	5.9531903	9.505961	27.376587	-27.14057	296000	-1.4901161e-08	3085.9775	-0.007856665	-445.597	0.74130845	0.01679733	0.071	8.0	153.77951288223267
74	8.311669	17.00394	43.794975	-32.663864	45.372093	6.5947824	12.220108	29.697227	-29.20745	300000	-1.4901161e-08	158.61554	-0.013506955	-109.610245	0.74094087	0.016066808	0.0875	9.0	155.87308049201965
75	7.5797224	15.888945	51.226234	-16.193048	42.244682	7.8783274	9.40488	26.457996	-12.481646	304000	7.450581e-09	46.918583	-0.011407722	-13.994509	0.74075365	0.015055413	0.058	7.0	157.9417428970337
76	9.16581	15.194308	45.94262	-16.790842	40.515465	8.200708	9.857116	29.52429	-11.248893	308000	-1.816079e-08	36.759712	-0.01227127	-10.6370945	0.7404279	0.015247663	0.07875	9.0	160.0303680896759
77	0.3201294	87.27237	54.086395	-790.1133	45.069767	9.567469	9.1517315	27.929232	-8.98845	312000	1.1175871e-08	6408.1323	-0.011017022	-805.0035	0.73980325	0.015266562	0.105749995	8.0	162.11238026618958
78	10.304918	17.45378	50.820595	-22.098183	46.261906	6.188457	12.610536	28.804293	-30.86175	316000	-1.8626451e-08	156.9294	-0.010124375	-86.8396	0.7392165	0.015150115	0.0985	6.0	164.17554235458374
79	8.6913805	18.319735	65.84567	-22.054686	46.60241	7.889302	8.299051	24.735794	-21.164644	320000	1.6763806e-08	80.51992	-0.009209687	-26.987757	0.7385856	0.016259339	0.09475	6.0	166.2415370941162
80	6.857219	17.680092	41.508354	-27.879631	47.743904	7.9806023	10.086488	29.231138	-16.99015	324000	7.450581e-09	88.104935	-0.010204081	-31.345997	0.7378037	0.015299086	0.137	8.0	168.36075234413147
81	8.278111	18.156078	41.867146	-27.088032	47.373493	8.670113	9.275301	24.502405	-15.610605	328000	-1.4901161e-08	75.737564	-0.008637009	-31.728691	0.7365011	0.018586546	0.08275	6.0	170.47248005867004
82	1.5351985	71.836784	50.216938	-609.29297	50.064102	5.7751036	9.766743	26.176403	-21.536291	332000	3.7252903e-09	2643.4255	-0.006829843	-291.41104	0.73555106	0.019675564	0.096	6.0	172.56112384796143
