Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
57	55.859756	23.34054	119.67596	-4.8512487	49.794872	29.752874	15.215422	45.588444	-13.12508	232000	-1.1175871e-08	78.565475	-0.033969194	-31.855934	0.43546325	0.01434309	0.22825	79.0	112.07680153846741
58	59.96508	19.128487	102.7233	-5.532731	51.567566	31.074017	14.745668	45.982376	-6.879854	236000	1.1175871e-08	50.394646	-0.033761017	-14.401575	0.43126678	0.01512097	0.23300001	60.0	113.8950035572052
59	64.21409	20.70125	116.95623	-10.395138	54.619717	32.182186	14.540908	46.552223	-5.46035	240000	3.7252903e-09	55.456177	-0.008404711	-14.204166	0.42327136	0.015029632	0.16524999	5.0	115.70485949516296
60	63.61365	20.469501	103.66612	-2.1753893	55.140846	33.143517	15.418712	47.501072	-10.344046	244000	1.1175871e-08	51.15853	-0.03493324	-19.619705	0.42268154	0.014152648	0.24925	79.0	117.76503252983093
61	68.536644	20.782928	119.73429	1.8185651	55.43662	34.00688	15.168479	48.071934	-10.50454	248000	2.2351742e-08	48.688538	-0.033180512	-12.707911	0.41175568	0.015008207	0.21200001	47.0	119.59398317337036
62	61.776978	16.845139	90.602196	-1.0543685	52.306667	33.472626	16.193014	49.14223	-10.728307	252000	-1.6763806e-08	61.89807	-0.033078685	-30.458775	0.40493754	0.013597347	0.2225	79.0	121.54549288749695
63	64.78279	22.727291	123.88626	-7.48994	54.774647	31.57956	15.502025	49.11418	-16.156666	256000	-5.5879354e-09	84.05366	-0.030708391	-36.33393	0.39642623	0.015174204	0.2125	54.0	123.38140273094177
64	63.771133	22.461458	105.52522	-4.718367	53.069443	32.81723	16.239681	49.724438	-11.855132	260000	-8.381903e-09	83.23296	-0.025975537	-36.05467	0.38944402	0.015807956	0.227	17.0	125.17036056518555
65	67.50498	19.58892	117.8938	-1.8091202	54.985714	34.10587	16.274855	50.198578	-9.629094	264000	0.0	59.966885	-0.036741186	-16.904257	0.38753998	0.01512352	0.2415	73.0	127.3778989315033
66	64.03248	20.369461	108.54287	3.5932813	55.485714	32.975475	16.97842	50.557003	-11.713596	268000	1.8626451e-08	66.56447	-0.025841031	-22.04535	0.3817726	0.015039703	0.2025	23.0	129.28012990951538
67	68.104744	18.501358	110.06811	0.4089251	56.028984	33.56537	16.22212	50.65951	-18.2125	272000	-2.6077032e-08	62.9723	-0.028028997	-22.054432	0.3807496	0.015346285	0.21200001	31.0	131.27454376220703
68	68.137764	18.866375	101.05453	-16.132215	56.028572	34.1755	16.65899	51.00528	-7.1976385	276000	2.3283064e-09	44.24289	-0.0320161	-13.853844	0.37345654	0.0151434615	0.218	64.0	133.53475666046143
69	73.528564	20.352749	126.25993	6.151175	58.55224	34.654125	16.22381	51.230236	-4.0963235	280000	3.7252903e-09	70.47989	-0.00740871	-24.103676	0.36522806	0.01616979	0.22049999	5.0	135.37903499603271
70	70.09309	19.509342	111.8595	-5.9100547	54.13889	35.652523	17.328966	52.161114	-32.16242	284000	2.3283064e-09	53.138603	-0.03383184	-13.516037	0.36470246	0.015027813	0.232	74.0	137.37986063957214
71	72.98597	19.696304	137.35413	16.301542	57.208954	36.13678	17.034683	52.634388	-4.1576395	288000	-1.8626451e-08	55.262142	-0.031383228	-13.253933	0.35772166	0.015076468	0.23825	33.0	139.3364222049713
72	64.984604	22.806438	107.79353	-14.32373	51.486843	34.551365	17.873165	53.339596	-14.987188	292000	-1.44355e-08	53.639336	-0.028829187	-17.619474	0.35219654	0.015075813	0.226	25.0	141.17224144935608
73	68.58058	23.672441	123.98863	-0.18686436	54.228573	35.367603	16.820387	53.296646	-7.60962	296000	-1.1175871e-08	68.83296	-0.019915435	-21.041502	0.34727073	0.015171064	0.15924999	13.0	143.12142705917358
74	72.620995	21.480934	106.93587	-6.2827673	56.92647	37.50422	17.16265	53.981976	-11.240465	300000	-2.2351742e-08	47.06788	-0.028797088	-18.349543	0.34424573	0.015264552	0.21125	33.0	145.0556299686432
75	71.21725	22.592499	114.93744	-3.2088842	56.028984	35.711617	17.08389	54.35936	-14.4193	304000	-2.2351742e-08	51.35893	-0.009691972	-17.825985	0.3381084	0.017641656	0.23475	6.0	146.83707666397095
76	75.36142	16.630842	110.011826	7.3895917	57.22388	37.725647	17.13783	54.724583	-3.8722138	308000	0.0	42.81765	-0.023404762	-11.538169	0.33701503	0.0155012645	0.21025	19.0	148.69934511184692
77	74.52549	20.78135	141.36847	19.3597	59.0	36.964867	17.631533	55.146187	-6.4883957	312000	1.4901161e-08	72.502594	-0.025855385	-29.872963	0.33281907	0.015214014	0.205	31.0	150.5873351097107
78	67.79243	23.572744	118.832756	1.3082666	59.303032	35.406616	17.984625	55.701298	-5.1855955	316000	2.6077032e-08	83.77212	-0.035127386	-35.12656	0.32843733	0.0138209965	0.25375003	79.0	152.6743025779724
79	74.25812	16.88235	121.76405	26.160318	57.17647	36.25472	17.375788	55.489117	-8.658758	320000	-3.7252903e-09	51.411552	-0.028545141	-16.516853	0.32364243	0.01501176	0.22375	43.0	154.55833053588867
80	71.46955	23.693163	127.51697	3.8102086	58.10606	35.821915	18.467735	55.80286	-5.9637585	324000	2.7939677e-09	82.88562	-0.027302817	-34.288044	0.319565	0.015154454	0.221	28.0	156.7315227985382
81	71.81271	22.462353	122.887985	1.2184559	58.343285	35.2098	18.4547	56.28587	-17.696657	328000	-1.1175871e-08	76.80989	-0.02736144	-31.722334	0.31421146	0.015142135	0.213	27.0	158.5742735862732
82	76.25767	22.759672	167.17929	6.948791	58.924244	35.453247	17.762838	56.3951	-8.914247	332000	1.4901161e-08	110.15102	-0.019075967	-61.46298	0.30884847	0.015560497	0.18175	15.0	160.3632457256317
83	73.53962	21.818506	126.494934	5.264691	56.514706	37.575428	18.017418	56.947212	-20.117912	336000	-1.4901161e-08	66.74843	-0.021712994	-22.3949	0.307024	0.015948173	0.17125	15.0	162.19122672080994
84	75.70359	20.673029	123.449005	-2.141065	56.217392	37.901993	17.488482	56.96203	-14.051461	340000	1.1175871e-08	50.91443	-0.034362007	-15.016889	0.30517712	0.011693523	0.24525	79.0	164.2438521385193
85	75.51545	22.52031	124.19541	-2.0842106	57.641792	38.109547	18.490963	57.48653	-5.372764	344000	2.4214387e-08	71.23346	-0.024936255	-30.330578	0.30427533	0.015039112	0.17875001	20.0	166.0644509792328
86	76.01301	22.3595	171.38753	0.5794364	58.0597	38.154785	17.890894	57.86014	-7.027636	348000	1.4901161e-08	62.3383	-0.033910543	-22.375862	0.30056897	0.012829931	0.241	79.0	167.97816824913025
87	76.969666	22.258247	150.67406	-8.916996	56.77941	38.60429	18.450842	58.28422	-11.134045	352000	1.21071935e-08	56.04587	-0.033509456	-16.63945	0.29611197	0.015036493	0.228	62.0	169.89568734169006
88	80.84791	25.34074	139.03746	5.045885	60.4375	39.068195	18.457384	58.7776	-4.2838926	356000	-7.450581e-09	70.52402	-0.02250614	-20.498562	0.2932756	0.015333256	0.18200001	19.0	171.6805272102356
89	76.07324	27.49392	131.28632	-8.07559	58.757576	38.478188	19.644184	60.04708	-15.1697035	360000	2.9802322e-08	54.15768	-0.03585849	-14.235479	0.29041642	0.012715719	0.25125	79.0	173.682532787323
90	80.13828	22.76211	142.17038	9.29252	59.953846	39.712494	19.376549	60.514057	-10.824553	364000	-5.5879354e-09	69.247284	-0.024249554	-22.399189	0.2830707	0.01532676	0.226	19.0	175.45485424995422
91	79.7535	23.46332	127.206436	9.4612255	60.234375	39.169044	18.963844	60.755405	-11.082014	368000	-7.450581e-09	76.01561	-0.019042678	-29.895088	0.28003606	0.015082621	0.174	14.0	177.21167755126953
92	74.67044	27.813639	120.351166	-8.119417	58.757576	37.3035	20.296917	61.370995	-18.234318	372000	-1.8626451e-08	79.31167	-0.021772325	-43.025536	0.27721417	0.015886592	0.21724999	17.0	178.9775538444519
93	79.56009	21.502714	134.28642	-3.9637814	59.092308	38.680782	18.663103	61.567898	-15.279785	376000	-2.0489097e-08	63.571037	-0.024317233	-29.813545	0.27501842	0.01570243	0.2015	21.0	180.85613536834717
94	72.9112	20.275314	113.336174	3.5960155	52.98649	39.058506	18.971113	61.398544	-4.257782	380000	1.4901161e-08	52.621284	-0.020362463	-29.632603	0.26865196	0.015423465	0.2175	16.0	182.64353775978088
95	79.92077	18.129137	136.11124	35.662666	58.46269	39.402206	18.682968	61.082733	-8.986172	384000	-8.381903e-09	53.19113	-0.035405945	-17.930414	0.2655014	0.015122401	0.24925	56.0	184.54143166542053
96	77.45589	25.384617	151.89049	-12.432134	57.235294	39.244976	18.244081	61.47807	-5.8736486	388000	-1.9324943e-08	51.660416	-0.029797073	-17.531857	0.26229927	0.015001069	0.22025001	35.0	186.44004774093628
97	81.61876	16.312973	120.81897	40.706123	58.909092	40.61025	18.898901	62.22206	-4.039301	392000	5.5879354e-09	53.720074	-0.026480652	-27.058922	0.25782046	0.015426861	0.21625	31.0	188.3712968826294
