Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
95	12.299246	1.2855668	14.7329855	2.7981353	12.858065	8.881882	4.550592	15.507701	-0.31752783	384000	-5.5879354e-09	0.7104803	-0.0265989	-0.086272456	-0.5135272	0.010027605	0.16675	79.0	142.67540073394775
96	12.46911	1.35112	15.18937	1.5874069	12.841935	9.0015545	4.648808	15.636354	-0.36806816	388000	3.4458935e-08	0.7317486	-0.027847338	-0.059201002	-0.53427386	0.010285918	0.168	79.0	144.20906496047974
97	12.629814	1.1621455	14.942894	6.6265655	12.84466	9.170249	4.641573	15.79672	-2.2529707	392000	0.0	0.61762524	-0.027148366	-0.046701312	-0.5585389	0.011576863	0.16999999	79.0	145.76191973686218
98	12.8156185	0.9863278	15.836902	10.201838	12.87013	9.255666	4.6975746	15.876011	-0.5096132	396000	-3.213063e-08	0.5213753	-0.034671724	-0.042583413	-0.57699406	0.0149933845	0.21450001	79.0	147.28640389442444
99	12.816625	1.0448289	15.012469	6.6411476	12.909091	9.261515	4.7122064	15.943868	-0.36854094	400000	2.6077032e-08	0.5276704	-0.006116137	-0.02409301	-0.6009565	0.015523569	0.16225	3.0	148.53952550888062
100	12.800788	1.7128532	15.601008	-1.6531702	12.915585	9.303875	4.743202	16.054035	-0.22362706	404000	-5.5879354e-09	1.2389544	-0.004927364	-0.21448104	-0.60157645	0.02062225	0.26950002	3.0	149.84227013587952
101	12.816456	1.3546034	15.548772	6.922351	12.889968	9.235067	4.7677374	16.086002	-0.58904636	408000	2.2351742e-08	0.7448995	-0.010315387	-0.0904109	-0.60231227	0.0152770635	0.141	12.0	151.17519998550415
102	12.904896	1.1288953	16.169348	6.5900764	12.918831	9.230828	4.732798	16.171638	-0.5063326	412000	2.7939677e-08	0.5662223	-0.0052954587	-0.042833	-0.6049702	0.017022304	0.17475	3.0	152.5050630569458
103	12.870972	1.4583538	15.777438	0.81556845	12.915585	9.343455	4.7749577	16.323317	-1.4010193	416000	0.0	0.83368826	-0.006466683	-0.05845666	-0.6056251	0.016111966	0.2435	5.0	153.78234338760376
104	12.875293	1.5552715	15.245443	-1.5776951	12.905538	9.35266	4.7281604	16.33257	-0.4545982	420000	-1.21071935e-08	0.83356386	-0.0043534935	-0.044335067	-0.60685134	0.017344028	0.20425001	3.0	155.0110228061676
105	13.016869	1.4247733	15.772879	1.0008838	12.944626	9.275908	4.7756653	16.354109	-0.20333293	424000	5.5879354e-09	0.79601276	-0.023671556	-0.063681394	-0.60761875	0.011046318	0.16575	79.0	156.56126999855042
106	12.985908	1.4295056	15.324297	0.07295041	12.944626	9.365782	4.812546	16.465687	-1.8281476	428000	-1.1175871e-08	0.7321304	-0.022763088	-0.031267658	-0.623861	0.00925311	0.16	79.0	158.17922282218933
107	13.168743	1.3293616	15.696539	0.62398267	12.925324	9.400769	4.786774	16.52667	-0.30021355	432000	-1.3038516e-08	0.67605144	-0.01780767	-0.048462994	-0.64153767	0.01548964	0.17475	21.0	159.61821579933167
108	13.018234	1.4351157	15.584338	4.5039725	12.938312	9.407908	4.798122	16.639961	-0.41872117	436000	2.3283064e-09	0.72245824	-0.027052287	-0.0873342	-0.6461473	0.013141211	0.17424999	79.0	161.17021775245667
109	13.274411	1.3403344	16.119942	-2.6260746	12.960784	9.496078	4.8315277	16.762844	-0.54640424	440000	1.1175871e-08	0.7037035	-0.024564078	-0.073365	-0.6632182	0.012431657	0.17300001	79.0	162.8728051185608
110	13.232508	1.5099944	15.717598	-1.1884917	12.928572	9.534717	4.8128595	16.767103	-0.3587348	444000	7.450581e-09	0.7662947	-0.014769913	-0.061583146	-0.6823939	0.016012322	0.21725	14.0	164.13046050071716
111	13.482798	1.1554893	16.010899	5.210308	13.042623	9.477317	4.889418	16.864983	-4.228896	448000	2.7939677e-09	0.5837263	-0.006712892	-0.065626755	-0.68563104	0.015024218	0.17774999	5.0	165.64327573776245
112	13.429599	1.0838889	15.632409	7.376071	12.941368	9.642331	4.8469553	17.06426	-0.2664363	452000	-6.519258e-09	0.5161744	-0.0245031	-0.03963086	-0.6869628	0.008485435	0.15100001	79.0	167.14929723739624
113	13.519179	1.1555674	16.02094	7.7276225	12.9641695	9.599092	4.87145	17.041225	-0.33381185	456000	3.7252903e-09	0.5195301	-0.025421128	-0.025800005	-0.7033684	0.009025384	0.14475	79.0	168.5133831501007
114	13.533789	1.315203	16.246096	1.3599792	13.013115	9.599669	4.912937	17.060799	-0.8870948	460000	-9.778887e-09	0.7439605	-0.022931881	-0.08135433	-0.7210376	0.013346485	0.1605	79.0	169.9533989429474
115	13.640416	1.162784	16.371685	5.885526	13.019608	9.644356	4.8928614	17.063612	-0.89169264	464000	-2.4214387e-08	0.5369786	-0.026117556	-0.038328886	-0.7349327	0.014318216	0.1925	79.0	171.36976051330566
116	13.672016	1.2440252	16.576767	7.883377	12.948052	9.681258	4.9038577	17.26072	-0.2518043	468000	2.0489097e-08	0.5565894	-0.024278989	-0.039622508	-0.752516	0.012267105	0.14500001	79.0	172.7402060031891
117	13.795196	1.0361927	16.223494	7.736278	13.006557	9.715351	4.9320526	17.249136	-0.3473615	472000	3.7252903e-09	0.45599222	-0.029845081	-0.029408038	-0.76944435	0.010095852	0.17825	79.0	174.10813999176025
