Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
96	-744.2136	251.51071	-489.0604	-1412.903	200.0	-188.74706	69.9447	-94.18132	-301.78336	388000	1.1920929e-08	8009.404	-0.006900876	-478.10742	0.14129809	0.0062585035	0.055	79.0	206.42869234085083
97	-750.55457	175.75157	-500.93326	-1174.4933	200.0	-175.79845	66.68567	-93.97094	-304.44693	392000	8.5830685e-09	5607.5215	-0.007844286	-221.87646	0.14200611	0.0051271752	0.08375	79.0	208.5465121269226
98	-747.8434	292.01874	-501.3576	-1631.5819	200.0	-180.81206	67.90051	-98.57901	-307.18994	396000	4.2915342e-09	10345.578	-0.0046791025	-395.58203	0.12514232	0.0047456454	0.04725	79.0	210.66089177131653
99	-733.2371	219.87567	-499.98853	-1557.894	200.0	-174.02081	65.51922	-85.72093	-310.68243	400000	-1.3351441e-08	6466.5205	-0.0056560934	-431.34912	0.10916712	0.0052073514	0.06675	79.0	212.79670214653015
100	-711.6044	241.95088	-377.21588	-1193.716	200.0	-184.60753	70.83849	-100.37206	-314.11905	404000	5.722046e-09	6418.69	-0.00837361	-632.5078	0.103581436	0.0055748094	0.075	79.0	214.9030294418335
101	-688.6397	254.42728	-494.08322	-1624.5117	200.0	-162.15732	67.467545	-83.9644	-316.88022	408000	-2.6702882e-08	7005.383	-0.008976751	-438.3789	0.06000754	0.0054953787	0.062	79.0	217.0824739933014
102	-700.4704	288.13123	-377.80377	-1399.8959	200.0	-180.39207	72.15885	-68.326	-319.39474	412000	9.536743e-09	6422.1455	-0.006139758	-410.35986	0.055824716	0.005712193	0.06525	79.0	219.24537658691406
103	-585.2709	173.7135	-373.29327	-1148.4429	200.0	-149.08539	60.053314	-72.58215	-322.89313	416000	5.722046e-09	2951.6956	-0.005923598	-138.52417	0.032845262	0.007676279	0.1085	79.0	221.44474363327026
104	-651.31116	130.8279	-486.78116	-1098.411	200.0	-164.16534	68.657074	-82.29739	-324.241	420000	-1.4305114e-08	2977.6326	-0.0055032806	-198.22705	0.03230643	0.005900632	0.051	79.0	223.72025060653687
105	-602.76843	225.50676	-377.566	-1480.3771	200.0	-151.48094	68.1041	-63.58114	-325.0208	424000	-7.629395e-09	5021.798	-0.0071496507	-226.68408	0.011239052	0.0056226407	0.071	79.0	225.89596319198608
106	-627.5631	195.38142	-375.56766	-1145.2697	200.0	-153.03517	71.12347	-77.70666	-326.60886	428000	9.536744e-10	3916.4775	0.007397397	-218.03247	-0.012140632	0.021529527	0.2765	6.0	227.67298030853271
107	-701.8766	279.8317	-371.14438	-1480.3651	200.0	-168.82578	85.750496	-65.18369	-328.36346	432000	6.6757204e-09	5544.852	-0.0065688416	-443.43506	-0.013091325	0.006688516	0.07425	79.0	230.00101375579834
108	-658.4005	287.25864	-324.98706	-1451.3418	200.0	-150.43387	88.526405	-56.467514	-331.93088	436000	1.525879e-08	4374.094	-0.0071663223	-195.41406	-0.027579311	0.005871729	0.068	79.0	232.23965692520142
