Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
67	-10.273026	2.2745285	-6.914111	-27.677185	12.207952	-5.5635967	2.61541	-1.217455	-18.26311	272000	-1.8626451e-09	1.1972437	-0.020508008	-0.3040071	0.681812	0.01646145	0.18675	7.0	167.10440278053284
68	-10.16987	2.0295722	-6.729983	-22.304968	12.203077	-5.5745587	2.5959675	-1.4689007	-18.324844	276000	1.3038516e-08	1.0087888	-0.021403132	-0.22963758	0.67919856	0.016403167	0.251	8.0	169.54713368415833
69	-9.953152	1.9140129	-6.279257	-22.753145	12.332298	-5.5663595	2.6839435	-1.5240344	-19.108421	280000	3.7252903e-09	1.5565385	-0.021010634	-0.77914536	0.6762063	0.01500048	0.2065	8.0	171.9518654346466
70	-9.994565	1.8679627	-6.2423496	-21.421696	12.398754	-5.4137487	2.482164	-0.95188665	-18.645338	284000	1.3038516e-08	0.98784137	-0.025306132	-0.18313235	0.6734312	0.01569758	0.299	10.0	174.34115409851074
71	-10.20448	2.1322515	-6.194327	-23.688469	12.378882	-5.4285855	2.492339	-0.79118145	-16.650887	288000	2.9336661e-08	1.3759071	-0.019314867	-0.46923763	0.67027235	0.015568114	0.20225	7.0	176.72184872627258
72	-9.917446	1.9267546	-6.151246	-18.946629	12.335403	-5.5548553	2.5910141	-1.4657922	-17.408276	292000	-2.6775524e-08	1.0300975	-0.017228633	-0.30650884	0.6681158	0.015540753	0.26424998	6.0	179.1084761619568
73	-9.724789	1.7654334	-6.3720846	-17.335941	12.467085	-5.3132935	2.477048	-0.9285845	-16.731392	296000	-1.8626451e-09	0.945692	-0.020998072	-0.18091545	0.6662437	0.015040893	0.16425	7.0	181.55796456336975
74	-9.763297	1.7353417	-6.3889704	-19.04532	12.291021	-5.3387775	2.4456818	-0.6939738	-16.495256	300000	1.4901161e-08	0.7706083	-0.0173002	-0.21351017	0.6638923	0.01569241	0.198	6.0	183.95646452903748
75	-9.791553	1.8447068	-6.213848	-18.216923	12.460815	-5.2996707	2.4222195	0.3874163	-14.962086	304000	-3.632158e-08	1.0840816	-0.03846303	-0.30951664	0.66184884	0.015486654	0.27675	19.0	186.3990044593811
76	-9.908468	2.5847712	-5.821516	-32.104477	12.45141	-5.4127345	2.5736442	-1.588994	-18.653841	308000	1.8626451e-09	1.4185255	-0.026081795	-0.4902896	0.6557407	0.015755765	0.2225	9.0	188.8385910987854
77	-9.600814	1.6284864	-6.0438676	-15.242009	12.539433	-5.267579	2.4315329	-1.4933832	-16.359072	312000	-1.1175871e-08	0.8759015	-0.01882222	-0.22275318	0.65329665	0.015768766	0.235	7.0	191.34060192108154
78	-9.536095	1.8438569	-6.0140805	-18.473806	12.556962	-5.208332	2.3430595	-0.5761798	-13.496868	316000	-6.2864274e-09	1.051579	-0.02146181	-0.25639877	0.65137434	0.015947985	0.2185	7.0	193.74093413352966
79	-9.659841	2.198024	-6.035933	-21.724876	12.632912	-5.230574	2.456075	-1.2139635	-18.377604	320000	4.0978193e-08	1.1647909	-0.020971026	-0.33511496	0.6493513	0.015426136	0.20425001	7.0	196.1396520137787
80	-9.529665	1.8829288	-5.878519	-18.942755	12.759615	-5.3032284	2.5723689	-1.1181166	-18.380373	324000	-1.7986167e-08	1.3480735	-0.024791978	-0.54007304	0.64711154	0.01711307	0.26	8.0	198.6223292350769
81	-9.478155	1.86389	-6.265797	-19.938976	12.558359	-5.1110816	2.345321	-1.102906	-17.872086	328000	9.313226e-09	1.069718	-0.024448862	-0.34611416	0.6445478	0.016519185	0.26875	8.0	201.00367140769958
82	-9.438437	1.8620448	-5.6614323	-18.735664	12.71885	-5.1443243	2.3495502	-1.6002479	-14.7430105	332000	-9.313226e-10	0.9304689	-0.02668842	-0.2121379	0.64198065	0.015494715	0.21900001	11.0	203.41358256340027
83	-9.64858	2.5033655	-5.2305355	-33.038387	12.809677	-5.2062397	2.46407	-1.2687352	-18.138243	336000	-1.9557774e-08	1.4904747	-0.02380805	-0.62831616	0.63861793	0.016246682	0.22525	9.0	205.80780029296875
84	-9.41803	1.9240543	-6.1558723	-23.411911	12.683706	-5.112466	2.3564713	-1.2976837	-17.101673	340000	1.1175871e-08	1.0322524	-0.01744702	-0.25967067	0.6363539	0.01687108	0.19025001	7.0	208.2020993232727
85	-9.261466	1.7687507	-5.5838165	-17.12752	12.674122	-5.0923896	2.3232114	-1.5117987	-16.532303	344000	-1.8626451e-08	0.8992634	-0.018111896	-0.20653601	0.6344905	0.015227163	0.141	6.0	210.59647464752197
86	-9.245872	1.8600764	-5.7394648	-18.3386	12.713376	-5.0395184	2.3163464	-1.4716719	-13.431947	348000	2.2351742e-08	1.0359876	-0.022728508	-0.24285036	0.6327551	0.015091323	0.1795	9.0	213.05930066108704
87	-9.3644705	2.8032076	-6.0081472	-44.065815	12.740385	-5.0768847	2.4815407	0.99378556	-19.28082	352000	1.6763806e-08	1.6818541	-0.0140043935	-0.45744473	0.6298691	0.017255414	0.20824999	6.0	215.46055340766907
88	-9.150171	1.8229445	-5.534654	-17.004555	12.934854	-4.9403133	2.3212006	-0.65877	-19.570276	356000	2.4214387e-08	0.9280952	-0.023625122	-0.20873499	0.62806314	0.015274217	0.23300001	9.0	217.8852927684784
89	-9.163116	2.1781943	-5.408262	-24.71797	12.66242	-4.965794	2.2820227	-1.4595814	-19.374107	360000	-1.6763806e-08	1.4960327	-0.017346267	-0.5145549	0.6254841	0.01542197	0.1805	7.0	220.2843177318573
90	-9.055288	1.8086424	-5.624716	-19.699469	12.582278	-5.034498	2.3285809	0.50793153	-17.571926	364000	-2.7939677e-08	1.1119269	-0.0360962	-0.33668926	0.6235137	0.015058437	0.30874997	15.0	222.74514961242676
91	-8.92826	1.7532488	-5.2061596	-19.128546	12.624204	-4.8787313	2.264126	-1.5009356	-18.784843	368000	-3.3527613e-08	0.9010996	-0.017715134	-0.24632695	0.61927813	0.015526414	0.17175001	7.0	225.1332528591156
92	-8.994767	2.2133565	-5.5285306	-31.218893	12.529968	-4.9469166	2.3112473	-1.4178756	-20.002842	372000	-1.7695129e-08	1.0591644	-0.020952486	-0.2362907	0.61722916	0.016396571	0.23075	8.0	227.49558758735657
93	-9.062644	1.9349719	-5.365436	-16.821579	12.591772	-4.9158583	2.2994175	-1.478724	-17.497208	376000	-1.8626451e-08	0.86043227	-0.020449802	-0.19008264	0.61463577	0.015457814	0.23175	7.0	229.92455673217773
94	-9.152848	2.624932	-5.1457624	-32.42904	12.815534	-4.963136	2.4311547	-1.2571654	-20.175192	380000	1.8626451e-09	1.2966521	-0.020263024	-0.4116695	0.6124788	0.0168962	0.1825	7.0	232.30041551589966
95	-8.951611	2.2146251	-4.88898	-28.604994	12.570978	-4.8996077	2.2895927	-1.4302914	-18.864143	384000	-9.313226e-09	1.2395108	-0.020631187	-0.47399932	0.6105237	0.01502043	0.19725	7.0	234.69451665878296
96	-9.106607	2.234006	-5.535995	-21.943598	12.816129	-4.9091635	2.390282	-1.3662171	-19.443167	388000	-2.142042e-08	1.1343906	-0.018899988	-0.33717293	0.6086935	0.015917167	0.2205	8.0	237.10777473449707
97	-9.239255	2.8122025	-5.384521	-33.134747	12.967426	-4.985482	2.5051925	-0.69997674	-20.136654	392000	-1.6763806e-08	1.5925639	-0.021008253	-0.6175066	0.6065926	0.016315266	0.19475	8.0	239.54661321640015
98	-8.892222	1.9155862	-5.9331594	-23.210575	12.7124605	-4.9139113	2.3573234	-1.17204	-15.376727	396000	-4.0978193e-08	0.9611331	-0.018783007	-0.31459844	0.60468996	0.017779442	0.2255	6.0	241.93466424942017
99	-8.843634	1.8125589	-4.7870917	-17.520283	12.647619	-4.7906485	2.1681657	-1.3586066	-17.474535	400000	-2.0489097e-08	0.9001304	-0.029371288	-0.22873321	0.60332525	0.015127076	0.27025	12.0	244.3762731552124
100	-8.72677	1.7485896	-5.868468	-16.843193	12.758064	-4.7737217	2.2271442	-1.4700363	-17.123465	404000	-1.3038516e-08	1.0223718	-0.019883212	-0.30792803	0.60023755	0.015852708	0.1975	8.0	246.79361701011658
101	-8.869713	2.206003	-5.0555167	-32.235157	12.902597	-4.7909956	2.2319477	-0.93237966	-16.954111	408000	-5.5879354e-09	1.2348039	-0.020756114	-0.45683256	0.5980299	0.01521346	0.1895	7.0	249.26421284675598
102	-8.590588	1.8261104	-5.339276	-17.641308	12.864078	-4.716466	2.1780028	-1.1570809	-17.418783	412000	1.8626451e-08	0.86434126	-0.02183072	-0.30650067	0.5960448	0.015568795	0.20625001	8.0	251.71202850341797
103	-8.88885	2.2189093	-5.6303506	-20.116514	13.305369	-4.680669	2.1890874	-0.44308996	-16.67724	416000	2.2351742e-08	1.2339733	-0.021620184	-0.5081286	0.59368414	0.016335675	0.15825	7.0	254.1470329761505
104	-8.473032	2.0120723	-4.622457	-21.458347	12.88961	-4.8267694	2.398645	-1.0357854	-19.163294	420000	-3.3527613e-08	1.3281131	-0.018548075	-0.60168254	0.59162253	0.0153582245	0.22775	6.0	256.58599042892456
105	-8.709167	1.9364033	-5.7506657	-20.619722	12.973856	-4.5794864	2.0970416	-1.2459702	-18.203552	424000	2.6077032e-08	1.1180193	-0.0164258	-0.30224156	0.5898731	0.016472593	0.20525	6.0	259.03921270370483
106	-8.547691	2.1202319	-4.8864913	-24.498861	12.819355	-4.66395	2.1975403	-0.5705443	-20.252338	428000	-7.450581e-09	1.1701688	-0.022219367	-0.39730716	0.5880941	0.016193878	0.254	8.0	261.4364218711853
