-1.779911220073699951e-01 -1.040178462862968445e-01 6.860098987817764282e-02 8.619752526283264160e-02 4.501488804817199707e-01 1.188378408551216125e-02 -4.669505357742309570e-02 -1.548781991004943848e-02 2.175961285829544067e-01 9.762879610061645508e-01 8.346102237701416016e-01
-2.445876151323318481e-01 -9.686287492513656616e-02 -1.178140193223953247e-02 -1.001365408301353455e-01 3.981008529663085938e-01 2.447414025664329529e-02 -4.459792003035545349e-02 1.496031284332275391e-01 2.970396578311920166e-01 1.054609417915344238e+00 8.462846875190734863e-01
-2.035540044307708740e-01 -9.814292192459106445e-02 1.098964735865592957e-01 -9.791870415210723877e-02 4.257309734821319580e-01 9.372964501380920410e-02 -9.173360466957092285e-02 1.581049561500549316e-01 3.532099127769470215e-01 1.031583905220031738e+00 8.647280335426330566e-01
-2.574508786201477051e-01 -4.013952985405921936e-02 1.568425744771957397e-01 1.726560667157173157e-02 4.682875871658325195e-01 -5.540659651160240173e-03 -2.826539985835552216e-02 9.809011965990066528e-02 4.619043767452239990e-01 1.000542759895324707e+00 7.876222133636474609e-01
-1.770985573530197144e-01 -4.489681869745254517e-02 1.846113353967666626e-01 5.848096311092376709e-02 5.058194398880004883e-01 1.238121092319488525e-02 -3.638091310858726501e-02 2.495076134800910950e-02 4.921635985374450684e-01 8.596889972686767578e-01 6.567178368568420410e-01
-2.553701400756835938e-01 -1.037215813994407654e-01 1.053098663687705994e-01 -1.908911913633346558e-01 2.029089629650115967e-01 5.224492400884628296e-02 -1.772202551364898682e-03 2.910203672945499420e-02 4.428880810737609863e-01 3.312055468559265137e-01 5.077034831047058105e-01
-1.104277148842811584e-01 -1.839127540588378906e-01 -1.262633875012397766e-02 1.171927601099014282e-01 -1.258610486984252930e-01 -4.514601081609725952e-03 -2.867552042007446289e-01 8.119183778762817383e-02 -2.752905488014221191e-01 4.326070845127105713e-01 4.800981283187866211e-01
-2.961326241493225098e-01 -1.758377552032470703e-01 -7.026198506355285645e-02 -4.728177562355995178e-02 7.867369055747985840e-02 6.788884848356246948e-02 -2.265492379665374756e-01 -1.676866710186004639e-01 3.716360330581665039e-01 -8.340930938720703125e-02 1.164649985730648041e-02
5.285026133060455322e-02 -2.221783399581909180e-01 1.475368998944759369e-02 2.322584390640258789e-03 -7.213365286588668823e-03 1.059288978576660156e-01 -2.611798048019409180e-01 -9.883096441626548767e-03 3.100979924201965332e-01 -9.689451754093170166e-02 -1.726311445236206055e-01
-6.654289364814758301e-02 -1.094071865081787109e-01 -1.678431034088134766e-01 2.219805717468261719e-01 -3.052860125899314880e-02 5.504053086042404175e-02 9.706363081932067871e-03 3.614217415452003479e-02 7.973499596118927002e-02 6.278132088482379913e-03 9.415896236896514893e-02
-1.311518251895904541e-02 8.140677213668823242e-02 -5.302062258124351501e-02 1.642969250679016113e-01 8.607552200555801392e-02 5.072078853845596313e-02 -9.460584074258804321e-02 -1.652849279344081879e-02 5.237698927521705627e-02 9.586026519536972046e-02 9.389524161815643311e-02
5.650951713323593140e-02 7.844740152359008789e-02 -1.711888983845710754e-02 6.432829797267913818e-02 1.055805236101150513e-01 5.250243097543716431e-02 -2.326259389519691467e-02 4.873733967542648315e-03 8.193270862102508545e-02 -7.219059765338897705e-02 -4.870449751615524292e-02
-6.849560886621475220e-02 1.844271868467330933e-01 5.559772625565528870e-02 1.965436339378356934e-01 9.738086163997650146e-02 1.407314240932464600e-01 -6.921451538801193237e-02 8.206509798765182495e-02 -6.111026182770729065e-02 2.156360074877738953e-03 -7.240903377532958984e-02
-2.123634219169616699e-01 1.308312863111495972e-01 2.829761244356632233e-02 -2.450202777981758118e-02 9.261165559291839600e-02 6.193189695477485657e-02 -3.313352912664413452e-02 3.344229236245155334e-02 -1.185397803783416748e-02 5.581184476613998413e-02 -4.856692999601364136e-02
-1.125759333372116089e-01 1.078556329011917114e-01 -1.580853760242462158e-01 1.394973993301391602e-01 1.315865963697433472e-01 7.456636428833007812e-02 1.201206445693969727e-01 1.616737991571426392e-02 1.362210512161254883e-01 -8.363878726959228516e-02 -2.522087842226028442e-02
-8.400681614875793457e-02 2.131069451570510864e-01 -6.361979246139526367e-02 8.864045888185501099e-02 6.410439312458038330e-02 -9.926293045282363892e-03 6.627360731363296509e-02 2.974953502416610718e-02 6.622154265642166138e-03 1.546642780303955078e-01 1.084079742431640625e-01
1.874257773160934448e-01 2.068081311881542206e-02 -7.554028928279876709e-02 2.160940170288085938e-01 2.674869447946548462e-02 1.343994885683059692e-01 -1.214358955621719360e-03 1.493729650974273682e-01 2.294455617666244507e-01 -3.041506707668304443e-01 -1.659063547849655151e-01
1.543512940406799316e-01 1.138646006584167480e-01 -1.851464509963989258e-01 2.939534187316894531e-01 -9.075751155614852905e-02 4.930889233946800232e-03 6.628251075744628906e-02 -6.496958434581756592e-03 -4.623382687568664551e-01 1.136286854743957520e-01 6.372111290693283081e-02
-2.139830589294433594e-01 6.830973923206329346e-02 3.405398130416870117e-02 4.393961653113365173e-02 3.310176357626914978e-02 -8.560597896575927734e-03 -2.495199888944625854e-01 1.449472308158874512e-01 9.430106878280639648e-01 -4.692516028881072998e-01 -2.368982434272766113e-01
-3.111144900321960449e-01 1.286827474832534790e-01 -1.957851350307464600e-01 1.219714134931564331e-01 4.373760819435119629e-01 -9.794916957616806030e-02 -2.332842350006103516e-02 4.438129812479019165e-02 1.952102482318878174e-01 3.668467104434967041e-01 6.336089223623275757e-02
-5.381693840026855469e-01 1.528668403625488281e-01 -2.654123120009899139e-02 -1.076124981045722961e-02 7.905385494232177734e-01 1.368775963783264160e-02 2.844205498695373535e-01 -1.932144537568092346e-02 1.067247629165649414e+00 4.559406936168670654e-01 3.851180076599121094e-01
-1.188312470912933350e-01 7.648111879825592041e-02 -2.465219795703887939e-01 4.745297878980636597e-02 3.072997331619262695e-01 -3.726147487759590149e-02 2.485282719135284424e-02 -8.667132258415222168e-02 4.294317066669464111e-01 6.741036176681518555e-01 6.246355772018432617e-01
-1.259670406579971313e-01 -3.505817428231239319e-02 -1.699395030736923218e-01 1.923575997352600098e-01 4.765382409095764160e-01 4.258459433913230896e-02 7.133299857378005981e-02 -4.019383341073989868e-03 3.209196031093597412e-01 8.152523636817932129e-01 7.831053733825683594e-01
-2.608573436737060547e-01 4.355797916650772095e-02 -3.417120873928070068e-02 -1.708505898714065552e-01 4.385754168033599854e-01 -5.307289585471153259e-02 -6.899249553680419922e-02 -1.297178864479064941e-02 1.692905873060226440e-01 9.779066443443298340e-01 8.102166652679443359e-01
-3.138935565948486328e-01 3.745431825518608093e-02 5.619466304779052734e-02 -5.896947905421257019e-02 5.209539532661437988e-01 -5.147539824247360229e-02 -9.534084796905517578e-02 4.514884576201438904e-02 3.731619715690612793e-01 1.009874582290649414e+00 8.299824595451354980e-01
-2.073730826377868652e-01 -8.066691458225250244e-02 1.351792067289352417e-01 5.744434893131256104e-04 5.062787532806396484e-01 8.858165144920349121e-02 -9.355803579092025757e-02 9.797801077365875244e-02 5.008389353752136230e-01 1.022439599037170410e+00 8.068767189979553223e-01
-3.600722849369049072e-01 3.891870006918907166e-02 1.488324403762817383e-01 -7.387600094079971313e-02 4.892281889915466309e-01 -3.827305510640144348e-02 -1.805613487958908081e-01 1.412238031625747681e-01 5.276323556900024414e-01 9.966304898262023926e-01 7.594352364540100098e-01
-4.857030510902404785e-02 -9.732218086719512939e-02 2.546668648719787598e-01 -2.542201429605484009e-02 5.226652026176452637e-01 3.482913598418235779e-02 -9.085906296968460083e-02 1.372574418783187866e-01 7.744659781455993652e-01 8.378007411956787109e-01 6.507780551910400391e-01
-6.577726453542709351e-02 -1.010278016328811646e-01 2.563444077968597412e-01 -2.355465590953826904e-01 5.181025266647338867e-01 1.479879766702651978e-02 -1.634384989738464355e-01 6.017848849296569824e-03 5.126338005065917969e-01 7.123836278915405273e-01 3.901064395904541016e-01
-1.274176537990570068e-01 -1.769364029169082642e-01 -9.340211749076843262e-03 6.558429449796676636e-03 -2.378529757261276245e-01 -5.215167999267578125e-02 -2.900396585464477539e-01 2.834177948534488678e-02 -3.201485797762870789e-02 3.549751341342926025e-01 3.951756358146667480e-01
-3.458460271358489990e-01 -2.450301684439182281e-02 -6.240429356694221497e-02 -1.699637994170188904e-02 1.054442971944808960e-01 1.597958616912364960e-03 -1.875801235437393188e-01 -1.209858953952789307e-01 3.397324383258819580e-01 -5.253868177533149719e-03 -5.390693899244070053e-03
-1.290356367826461792e-01 -2.070480883121490479e-01 -1.546795517206192017e-01 6.962692737579345703e-02 -3.578704595565795898e-02 5.826878547668457031e-02 -2.115133702754974365e-01 4.781381040811538696e-02 3.521611690521240234e-01 -3.370288312435150146e-01 -2.004128396511077881e-01
-6.597376614809036255e-02 6.772769242525100708e-02 -1.659014523029327393e-01 2.500709593296051025e-01 -1.272210478782653809e-01 4.501268267631530762e-04 -1.182370483875274658e-01 -8.055166900157928467e-02 -1.287629008293151855e-01 2.101546823978424072e-01 1.615381985902786255e-01
-1.238047704100608826e-01 -3.680817782878875732e-02 -1.670966595411300659e-01 1.528601050376892090e-01 1.218430623412132263e-01 6.204242259263992310e-02 6.651168689131736755e-03 3.136298060417175293e-02 4.170191287994384766e-01 -1.208547875285148621e-02 -1.094955280423164368e-01
-1.724153012037277222e-01 1.444094032049179077e-01 -1.834079027175903320e-01 1.080118119716644287e-02 4.593668505549430847e-03 1.557255238294601440e-01 -1.153293065726757050e-02 6.348960846662521362e-02 1.459195464849472046e-02 -1.633634045720100403e-02 6.110489740967750549e-02
-1.375891268253326416e-03 7.189490646123886108e-02 -1.709894835948944092e-01 1.708599776029586792e-01 1.108709573745727539e-01 9.308436512947082520e-02 3.603436797857284546e-02 1.443985104560852051e-01 3.740431368350982666e-02 1.484221369028091431e-01 4.416786506772041321e-02
-1.807772815227508545e-01 1.262244433164596558e-01 9.873639792203903198e-02 -5.115776509046554565e-02 6.508002057671546936e-03 1.126463934779167175e-01 1.234674081206321716e-01 -3.618430346250534058e-03 6.556697189807891846e-02 -1.189254298806190491e-01 -4.466890171170234680e-02
4.212669283151626587e-02 1.438753604888916016e-01 -5.309827998280525208e-02 1.546181589365005493e-01 4.291418939828872681e-02 6.368091702461242676e-02 -2.749245986342430115e-02 1.956658065319061279e-01 -1.107042655348777771e-01 7.991898059844970703e-02 -2.451339364051818848e-02
1.972639560699462891e-02 9.710922837257385254e-03 -7.693603634834289551e-02 1.870394200086593628e-01 9.388640522956848145e-02 8.828725665807723999e-03 1.239322870969772339e-01 1.221091747283935547e-01 1.397797558456659317e-02 -4.657559096813201904e-03 6.994783878326416016e-02
2.412284761667251587e-01 5.123174935579299927e-02 -5.313867703080177307e-02 2.257805317640304565e-01 3.775715455412864685e-02 6.675434112548828125e-02 1.814162135124206543e-01 1.418151110410690308e-01 -1.509025245904922485e-01 -4.695784300565719604e-02 3.762280568480491638e-02
-8.861283957958221436e-02 2.369187176227569580e-01 -4.144845157861709595e-02 2.823170423507690430e-01 -2.011099830269813538e-02 -8.116599172353744507e-03 -1.436120867729187012e-01 1.167160645127296448e-01 4.442905485630035400e-01 -3.517078161239624023e-01 -1.319794505834579468e-01
-3.809584081172943115e-01 2.342301458120346069e-01 -4.503679275512695312e-02 1.365306526422500610e-01 3.402616456151008606e-02 -9.996825456619262695e-02 -2.163354456424713135e-01 5.047512054443359375e-02 5.307970643043518066e-01 -2.238454371690750122e-01 -7.043679803609848022e-02
-5.697692036628723145e-01 2.208229750394821167e-01 -2.416233122348785400e-01 1.212882101535797119e-01 7.179262638092041016e-01 1.591584458947181702e-02 1.865319907665252686e-01 -6.219092383980751038e-02 1.014067649841308594e+00 2.858222424983978271e-01 -1.917002648115158081e-01
-1.701999008655548096e-01 -4.898317530751228333e-02 -9.779853373765945435e-02 -1.307300198823213577e-02 2.650760412216186523e-01 6.182727962732315063e-02 5.326077342033386230e-02 4.321751743555068970e-02 5.129830241203308105e-01 7.637396454811096191e-02 5.049365162849426270e-01
-3.928881287574768066e-01 1.712748855352401733e-01 1.485276781022548676e-02 -3.780961409211158752e-02 5.029653310775756836e-01 2.803816646337509155e-02 -1.783459074795246124e-02 5.225119739770889282e-02 3.830276429653167725e-01 6.205042600631713867e-01 5.400487780570983887e-01
-1.670587956905364990e-01 -1.889372766017913818e-01 -1.124620437622070312e-02 -1.915024518966674805e-01 4.295778274536132812e-01 9.708309173583984375e-02 -6.623837351799011230e-02 7.701537758111953735e-02 4.062323272228240967e-01 7.988221049308776855e-01 6.688400506973266602e-01
-2.606275081634521484e-01 -1.436973959207534790e-01 1.228685602545738220e-01 -1.608790308237075806e-01 3.645632863044738770e-01 9.382963180541992188e-02 -7.460400462150573730e-02 9.079696983098983765e-02 2.140629887580871582e-01 9.779617786407470703e-01 8.205279111862182617e-01
-2.673857212066650391e-01 -3.093224018812179565e-02 7.524085044860839844e-02 -5.772290006279945374e-02 4.525075852870941162e-01 1.214227527379989624e-01 -7.219871878623962402e-02 8.117721974849700928e-02 2.507502436637878418e-01 9.965046048164367676e-01 8.066695332527160645e-01
-3.763704597949981689e-01 -2.601277828216552734e-01 1.393122822046279907e-01 -2.954337745904922485e-02 4.664704799652099609e-01 1.417357921600341797e-01 -8.702740073204040527e-02 5.377723276615142822e-02 3.722803592681884766e-01 1.025780081748962402e+00 8.391056656837463379e-01
-4.493877887725830078e-01 -4.922906681895256042e-02 2.469969987869262695e-01 -1.195686757564544678e-01 4.040224254131317139e-01 3.207731619477272034e-02 -1.842243522405624390e-01 1.152684241533279419e-01 4.476210474967956543e-01 1.012779831886291504e+00 7.627041339874267578e-01
-2.623822391033172607e-01 -1.091345399618148804e-01 1.173576414585113525e-01 -4.983714222908020020e-02 5.488054156303405762e-01 3.696748614311218262e-02 -1.764184236526489258e-02 5.173046886920928955e-02 6.439077854156494141e-01 9.086745381355285645e-01 6.799194812774658203e-01
-2.302684783935546875e-01 -2.734854817390441895e-01 1.971873342990875244e-01 -1.572248637676239014e-01 5.672983527183532715e-01 3.482064604759216309e-02 -1.253843307495117188e-02 -1.584850624203681946e-02 5.875439643859863281e-01 7.207165956497192383e-01 4.654231667518615723e-01
-1.359622478485107422e-01 -3.502255380153656006e-01 8.068438619375228882e-02 -1.228506118059158325e-01 -1.459985226392745972e-01 2.470755577087402344e-02 -3.667637109756469727e-01 -1.364748924970626831e-02 -1.212980821728706360e-01 4.527279138565063477e-01 3.900374770164489746e-01
-3.191305398941040039e-01 -3.411337435245513916e-01 1.717489212751388550e-02 1.247142702341079712e-01 6.656688172370195389e-03 9.656004607677459717e-02 -3.089578449726104736e-01 5.473573133349418640e-02 3.410618007183074951e-01 -8.630526810884475708e-02 -7.658722251653671265e-02
1.880128681659698486e-02 -2.250489741563796997e-01 5.731210857629776001e-02 1.323651075363159180e-01 -1.200320124626159668e-01 7.283915579319000244e-02 -2.729979157447814941e-01 -3.079846501350402832e-02 2.205916643142700195e-01 -9.445595741271972656e-02 -1.132039278745651245e-01
-5.969818681478500366e-03 6.293357163667678833e-02 -1.053923442959785461e-01 3.827287554740905762e-01 -7.420898973941802979e-02 -7.786146365106105804e-03 -9.833254665136337280e-02 -7.184468209743499756e-02 2.093428075313568115e-01 -1.116313971579074860e-02 7.706070691347122192e-02
-5.436382442712783813e-02 1.020193397998809814e-01 -1.069115325808525085e-01 3.565129935741424561e-01 1.683433204889297485e-01 -5.516863428056240082e-03 -5.320683866739273071e-02 1.338114291429519653e-01 1.560715287923812866e-01 1.587216109037399292e-01 1.035377085208892822e-01
-1.697237193584442139e-01 2.385859489440917969e-01 -2.339418977499008179e-02 9.348290413618087769e-02 1.069641709327697754e-01 1.911072619259357452e-02 3.347848728299140930e-02 -5.751219391822814941e-02 1.923664212226867676e-01 -6.916922330856323242e-02 -1.118658110499382019e-02
-1.015843823552131653e-01 -1.312653161585330963e-02 -5.407617241144180298e-02 1.417284011840820312e-01 1.089534163475036621e-02 6.766370683908462524e-02 3.437042981386184692e-02 5.850639939308166504e-02 -5.839917808771133423e-02 -1.347444802522659302e-01 -7.004952430725097656e-02
-8.884520828723907471e-02 1.490195840597152710e-01 -9.685152769088745117e-02 6.561620533466339111e-02 1.372953206300735474e-01 2.325442060828208923e-02 -1.028057262301445007e-01 2.672276645898818970e-02 1.011982560157775879e-02 1.456502079963684082e-01 -4.941695183515548706e-02
6.319115310907363892e-02 2.109213471412658691e-01 -6.338302791118621826e-02 2.472197860479354858e-01 9.876852482557296753e-02 4.355682432651519775e-02 7.309180498123168945e-02 1.022486910223960876e-01 1.117710694670677185e-01 4.659455642104148865e-02 4.526746273040771484e-02
7.466628402471542358e-02 1.076817512512207031e-01 -1.079971566796302795e-01 1.526970714330673218e-01 -6.052785739302635193e-02 8.319086581468582153e-02 1.612078547477722168e-01 5.161266773939132690e-02 3.806535527110099792e-02 -1.523908525705337524e-01 5.987243354320526123e-02
1.822196245193481445e-01 -4.574578255414962769e-03 -9.447734057903289795e-02 2.011199593544006348e-01 7.003806531429290771e-02 1.557514071464538574e-02 1.034373790025711060e-02 3.325672447681427002e-02 -2.248798012733459473e-01 5.253793671727180481e-02 -4.317783936858177185e-02
-8.125284314155578613e-02 2.519006133079528809e-01 -5.137846246361732483e-02 3.082058578729629517e-02 6.591124832630157471e-02 -4.946081712841987610e-02 -3.567340597510337830e-02 1.332784444093704224e-01 6.924101710319519043e-01 -5.237151384353637695e-01 -1.622388809919357300e-01
-2.546022832393646240e-01 2.140493839979171753e-01 -5.195114016532897949e-02 -1.315531879663467407e-02 -7.185892015695571899e-02 -1.603918969631195068e-01 -1.873690932989120483e-01 -4.184279590845108032e-03 7.293770909309387207e-01 -1.111374124884605408e-01 -5.856888368725776672e-02
-2.997953891754150391e-01 1.811390370130538940e-01 -8.808396011590957642e-02 6.694108247756958008e-02 7.846339941024780273e-01 4.880968108773231506e-02 7.097287476062774658e-02 -2.387080341577529907e-02 9.843990802764892578e-01 4.074758887290954590e-01 1.932395100593566895e-01
-2.265404462814331055e-01 -2.249271273612976074e-01 -6.869246065616607666e-02 2.098860144615173340e-01 3.878023624420166016e-01 6.856761872768402100e-02 1.118520274758338928e-01 -1.213095113635063171e-01 6.295259594917297363e-01 5.967581868171691895e-01 6.251010298728942871e-01
-2.671512961387634277e-01 9.078055620193481445e-02 -9.891252219676971436e-02 2.552891522645950317e-02 5.315551757812500000e-01 6.356483697891235352e-02 8.138659596443176270e-02 -4.950169101357460022e-02 2.497257590293884277e-01 7.624242901802062988e-01 7.488230466842651367e-01
-1.503592133522033691e-01 -4.553844034671783447e-02 -1.988559663295745850e-01 1.123088598251342773e-01 4.355357289314270020e-01 1.068123579025268555e-01 1.964586600661277771e-02 3.724123537540435791e-02 1.240412443876266479e-01 8.435871005058288574e-01 7.460941672325134277e-01
-3.865043818950653076e-01 -8.156107366085052490e-02 4.220331460237503052e-02 -1.516370102763175964e-02 4.445719122886657715e-01 1.035688817501068115e-01 -8.369280397891998291e-02 6.007655337452888489e-02 2.486974447965621948e-01 9.195473790168762207e-01 7.600709795951843262e-01
-2.629840075969696045e-01 2.097575739026069641e-02 1.646730601787567139e-01 -6.222182884812355042e-02 4.265125691890716553e-01 1.291885077953338623e-01 -1.555757820606231689e-01 1.079398840665817261e-01 2.944628298282623291e-01 9.971380829811096191e-01 8.140413165092468262e-01
-3.913362920284271240e-01 -1.220941245555877686e-01 9.680339694023132324e-02 -1.070701181888580322e-01 3.892532289028167725e-01 6.684403866529464722e-02 -1.125996708869934082e-01 9.661094844341278076e-02 3.475804328918457031e-01 1.004129767417907715e+00 7.314304113388061523e-01
-3.569479882717132568e-01 -2.821694687008857727e-02 2.240529209375381470e-01 -2.221180871129035950e-02 4.189499020576477051e-01 2.984181046485900879e-03 -1.443942785263061523e-01 1.198943555355072021e-01 4.606389701366424561e-01 9.707764387130737305e-01 6.258144378662109375e-01
-1.071403548121452332e-01 -1.341591924428939819e-01 1.450136750936508179e-01 -1.307198703289031982e-01 5.435568690299987793e-01 9.791668504476547241e-02 -1.748822070658206940e-02 -7.089306414127349854e-02 5.766018629074096680e-01 7.209821343421936035e-01 4.662458598613739014e-01
-3.645187318325042725e-01 4.197219759225845337e-02 5.167861282825469971e-02 -9.467971324920654297e-02 1.519639045000076294e-03 -8.111409842967987061e-02 -1.310955286026000977e-01 5.854144692420959473e-02 1.811380386352539062e-01 1.781551241874694824e-01 3.657616674900054932e-01
-2.907463610172271729e-01 -1.856104135513305664e-01 -7.069118320941925049e-02 -8.424149453639984131e-02 -3.218793496489524841e-02 9.152436628937721252e-03 -2.626982927322387695e-01 -1.548056453466415405e-01 5.659706518054008484e-02 3.272191435098648071e-02 4.204873368144035339e-02
-1.938270330429077148e-01 7.235528528690338135e-02 -7.257363200187683105e-02 1.153655797243118286e-01 -1.033219993114471436e-01 6.004982441663742065e-02 -2.345166951417922974e-01 9.800967574119567871e-02 3.332195580005645752e-01 -2.109574675559997559e-01 -1.066272035241127014e-01
3.361566364765167236e-02 -2.518323361873626709e-01 -1.774924546480178833e-01 1.716149151325225830e-01 -1.415505260229110718e-01 6.952586024999618530e-02 -5.028827488422393799e-02 -3.985066339373588562e-02 8.021951466798782349e-02 -4.037917405366897583e-02 -6.997305154800415039e-02
-1.741362363100051880e-01 1.261852234601974487e-01 -1.111542955040931702e-01 2.766641378402709961e-01 4.610827565193176270e-02 1.239648312330245972e-01 5.655646324157714844e-03 -8.645118772983551025e-02 3.994797542691230774e-02 2.018651217222213745e-01 1.090717166662216187e-01
-2.098281681537628174e-01 6.601464748382568359e-02 -8.776590228080749512e-03 2.046724408864974976e-01 4.443665221333503723e-02 8.778024464845657349e-02 -2.348401583731174469e-02 3.118173405528068542e-02 2.563060522079467773e-01 5.894985049962997437e-03 2.989904955029487610e-02
-1.732930541038513184e-01 -5.371917784214019775e-02 -1.667440086603164673e-01 2.727020531892776489e-02 -2.123200334608554840e-02 7.043373584747314453e-02 -8.329731971025466919e-02 -5.158401280641555786e-02 6.479807198047637939e-02 -9.260214865207672119e-02 3.095865249633789062e-03
2.931988984346389771e-02 1.935631781816482544e-02 6.408033892512321472e-03 2.815605103969573975e-01 3.101942315697669983e-02 5.762898549437522888e-02 -8.335801213979721069e-02 1.022120416164398193e-01 -2.186940982937812805e-02 1.141023263335227966e-02 -3.716915845870971680e-02
1.397579908370971680e-04 1.726603060960769653e-01 -1.194680947810411453e-02 -2.879559993743896484e-02 2.456815689802169800e-01 5.532889813184738159e-02 -8.849450200796127319e-02 1.572162061929702759e-01 -9.738830849528312683e-04 -1.354410313069820404e-02 -4.208471253514289856e-02
2.383328229188919067e-02 1.613382995128631592e-01 -1.403387337923049927e-01 3.127583861351013184e-01 1.154613122344017029e-01 1.000082679092884064e-02 -8.578901737928390503e-02 1.791928857564926147e-01 -7.891432940959930420e-02 1.224818602204322815e-01 -1.058697700500488281e-03
6.725206971168518066e-02 1.786368340253829956e-01 -8.478300273418426514e-02 8.549642562866210938e-02 1.890193670988082886e-02 5.558688193559646606e-02 2.825174629688262939e-01 1.438059210777282715e-01 2.827823460102081299e-01 -2.584384679794311523e-01 1.648074947297573090e-02
2.976350188255310059e-01 2.177026495337486267e-02 -1.833381950855255127e-01 1.772828102111816406e-01 1.094670593738555908e-01 1.606001332402229309e-02 2.010716348886489868e-01 4.970639944076538086e-03 -4.800417721271514893e-01 1.370954215526580811e-01 -2.834773994982242584e-02
-1.231577247381210327e-03 2.546004951000213623e-01 -6.826864182949066162e-02 6.441234052181243896e-02 1.792871765792369843e-02 7.660558819770812988e-02 4.300564527511596680e-02 1.887564361095428467e-01 2.112504094839096069e-01 -4.529488980770111084e-01 -2.185924649238586426e-01
-2.696038186550140381e-01 2.502630054950714111e-01 2.077554538846015930e-02 1.101332157850265503e-01 -4.772379621863365173e-02 -1.159250140190124512e-01 -2.755967378616333008e-01 2.167311757802963257e-01 6.715936064720153809e-01 -2.758285999298095703e-01 -2.041510343551635742e-01
-2.449339628219604492e-02 4.804908111691474915e-02 -1.786499768495559692e-01 2.480595745146274567e-02 5.978399515151977539e-01 -2.794888615608215332e-02 -6.126876920461654663e-02 -1.711649633944034576e-02 7.846902012825012207e-01 -8.939199149608612061e-02 -1.042976751923561096e-01
-3.955391645431518555e-01 2.151838243007659912e-01 -2.577637434005737305e-01 1.425255686044692993e-01 2.173928022384643555e-01 -5.426581203937530518e-02 1.304484903812408447e-01 -1.046363189816474915e-01 4.689542055130004883e-01 1.597517132759094238e-01 2.322707511484622955e-02
-3.703220188617706299e-01 1.418168544769287109e-01 -2.148851752281188965e-02 -1.306632161140441895e-02 4.035119414329528809e-01 -5.919692665338516235e-02 -7.154627889394760132e-02 7.410105317831039429e-02 2.262419313192367554e-01 4.943282604217529297e-01 5.821262598037719727e-01
-1.322712004184722900e-01 -1.947460696101188660e-02 -2.342981286346912384e-02 -5.259856209158897400e-02 4.309881329536437988e-01 4.102456942200660706e-02 -1.153434514999389648e-01 -8.551375567913055420e-02 3.705210685729980469e-01 6.883240342140197754e-01 6.352472901344299316e-01
-2.688676714897155762e-01 1.690613664686679840e-02 6.207201257348060608e-02 -5.853991955518722534e-02 2.001644968986511230e-01 1.353361643850803375e-02 -2.482072561979293823e-01 -2.034748345613479614e-02 1.653710007667541504e-01 8.595141172409057617e-01 7.142410278320312500e-01
-3.270242512226104736e-01 -1.362817883491516113e-01 8.082321286201477051e-02 1.600033491849899292e-01 3.752588033676147461e-01 5.721072107553482056e-02 -5.492575466632843018e-03 8.883327245712280273e-05 3.946003317832946777e-01 9.373654127120971680e-01 7.602753043174743652e-01
-4.252952337265014648e-01 -1.712338924407958984e-01 3.880379348993301392e-02 -7.988537847995758057e-02 2.904387414455413818e-01 2.707481570541858673e-02 -4.676222056150436401e-02 5.654899030923843384e-02 2.792404592037200928e-01 1.032399177551269531e+00 8.094218969345092773e-01
-2.825023233890533447e-01 -1.027279123663902283e-01 1.077958568930625916e-01 -1.483496874570846558e-01 4.102754890918731689e-01 6.610335409641265869e-02 -9.562192112207412720e-02 8.580695092678070068e-02 4.618215560913085938e-01 1.035186648368835449e+00 8.800044655799865723e-01
-1.844985336065292358e-01 -1.030438169836997986e-01 1.336003392934799194e-01 7.040779292583465576e-02 4.757270514965057373e-01 -1.887817680835723877e-02 -8.432379364967346191e-02 2.637656219303607941e-02 5.010386109352111816e-01 9.965549111366271973e-01 8.322575688362121582e-01
-2.296485900878906250e-01 -3.102742135524749756e-02 9.011075645685195923e-02 -3.657785058021545410e-02 4.380396604537963867e-01 4.330407083034515381e-02 -4.399851337075233459e-02 1.235897466540336609e-01 6.400692462921142578e-01 9.003939032554626465e-01 7.164431214332580566e-01
1.477529108524322510e-02 -1.744666397571563721e-01 1.999571472406387329e-01 -1.922993957996368408e-01 5.897535085678100586e-01 5.232197046279907227e-02 -4.310065880417823792e-02 3.481480851769447327e-02 5.007069110870361328e-01 6.842194795608520508e-01 5.295616388320922852e-01
-1.537619531154632568e-01 -1.840380579233169556e-01 1.514417380094528198e-01 1.192061882466077805e-02 -2.250456660985946655e-01 5.746354535222053528e-02 -1.844526827335357666e-01 -4.216831922531127930e-02 -1.575807780027389526e-01 4.099617004394531250e-01 4.465921819210052490e-01
-2.294946759939193726e-01 -2.876524925231933594e-01 5.646051838994026184e-02 1.164747923612594604e-01 -6.105041131377220154e-02 7.840204238891601562e-02 -3.916297852993011475e-01 9.999483823776245117e-03 2.735421657562255859e-01 -9.803388267755508423e-02 -4.462624713778495789e-02
-3.545078933238983154e-01 -1.010028198361396790e-01 -1.395512521266937256e-01 1.727906763553619385e-01 -1.014163419604301453e-01 1.507813185453414917e-01 -1.723335087299346924e-01 -3.531454131007194519e-02 7.995212078094482422e-02 -6.578642874956130981e-02 -5.002076923847198486e-02
