Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
81	80.82423	20.285849	142.49107	15.50727	55.114285	40.12942	19.563015	63.751312	-7.1001644	328000	3.7252903e-09	100.778885	-0.037662618	-45.562042	0.6988342	0.015068147	0.22625001	29.0	164.45314383506775
82	86.83191	19.241201	145.4261	45.756325	58.636364	40.38291	18.956053	63.23634	-6.480397	332000	0.0	90.71912	-0.034375604	-38.074753	0.69539607	0.01582821	0.2705	22.0	166.43095207214355
83	82.64022	22.145142	130.26051	15.392997	53.916668	41.16648	19.025232	63.808887	-5.283937	336000	1.1175871e-08	77.02615	-0.03385449	-32.774197	0.69040245	0.015145494	0.233	24.0	168.3683078289032
84	85.795204	22.604908	136.7051	15.981452	55.913044	41.070343	19.91633	64.12729	-11.656849	340000	-3.7252903e-08	84.19388	-0.03379644	-34.911774	0.6860527	0.015885286	0.21325001	19.0	170.33473658561707
85	84.1142	22.779528	147.01901	20.684006	55.75714	40.56662	20.23433	65.00078	-2.7653944	344000	1.3038516e-08	107.4579	-0.042624176	-47.02216	0.68218696	0.015147837	0.28125	39.0	172.36330151557922
86	84.194954	25.021065	167.35149	12.907243	54.814285	41.611565	19.506947	64.99093	-9.366478	348000	1.4901161e-08	84.3439	-0.021635009	-23.85048	0.68290216	0.015058388	0.24700001	10.0	174.31744360923767
87	81.16789	21.8268	153.60754	11.10726	55.414288	40.91999	19.896431	65.44004	-5.5391173	352000	1.8626451e-08	81.99718	-0.04358161	-36.864677	0.6825355	0.015041366	0.28175002	39.0	176.34034395217896
88	84.04383	26.074244	186.40456	13.692953	57.132355	39.727253	19.428347	65.14215	-5.9535418	356000	9.313226e-09	122.05025	-0.03342423	-50.482918	0.6786143	0.015518167	0.23725	20.0	178.30980396270752
89	85.99585	25.665833	152.09836	19.498116	57.514706	41.516766	19.961477	65.764885	-3.9707062	360000	-6.519258e-09	122.50574	-0.028907813	-53.49816	0.67609084	0.015100405	0.20075	18.0	180.28765320777893
90	89.28855	23.85218	172.64429	17.794926	61.666668	43.026882	20.375578	66.24808	-10.456846	364000	-1.8626451e-08	119.61501	-0.01754846	-50.07401	0.6748456	0.015245832	0.2085	9.0	182.20420145988464
91	84.02361	24.369112	144.15811	15.944539	57.761192	40.69893	21.40774	66.3561	-8.752898	368000	1.1175871e-08	92.90631	-0.049731582	-39.50773	0.6740026	0.015005561	0.32025	71.0	184.30059266090393
92	84.13018	26.931013	156.04767	9.588062	54.51389	40.709908	20.375647	66.3716	-16.974136	372000	-1.4901161e-08	94.59755	-0.034420826	-36.02266	0.670103	0.015062716	0.23725	24.0	186.2883381843567
93	86.82582	26.36858	146.01909	12.565096	60.328125	40.959366	21.945244	67.15046	-8.299604	376000	-4.4703484e-08	126.19979	-0.025719944	-58.591156	0.66856235	0.015231162	0.18374999	13.0	188.1954436302185
94	90.27682	27.245	216.06375	39.238007	61.42857	41.55395	20.73312	66.59577	-6.7659144	380000	-1.4901161e-08	144.31485	-0.03230375	-51.47818	0.6671328	0.015673202	0.22275001	19.0	190.11006212234497
95	88.875465	22.751797	146.47484	18.28133	59.10606	42.722027	20.770483	67.847496	-8.673786	384000	-1.8626451e-08	106.61376	-0.051509637	-55.591976	0.6659089	0.015031369	0.306	67.0	192.21324038505554
96	86.304955	24.288689	145.2454	13.026845	58.651516	41.237026	21.249773	67.87359	-9.419704	388000	1.8626451e-08	113.360176	-0.030713148	-50.22516	0.6642128	0.015803015	0.19125	21.0	194.1519854068756
97	79.77372	25.839098	147.72153	11.2034	55.314285	40.651543	20.731241	67.87497	-11.274534	392000	7.450581e-09	112.05202	-0.027329654	-49.124977	0.6609405	0.015430475	0.215	17.0	196.10635018348694
98	83.48513	22.73724	131.41838	18.695665	57.71212	39.152016	20.516436	67.68643	-20.330988	396000	2.2351742e-08	175.13394	-0.031614855	-96.51962	0.65723354	0.015242692	0.241	18.0	198.06534886360168
99	81.11222	25.539413	132.80136	15.594784	55.95652	39.602055	20.286013	68.05947	-8.745115	400000	-1.4901161e-08	110.05091	-0.04511538	-49.910637	0.654816	0.015017682	0.28875	51.0	200.11874723434448
100	90.12383	19.336426	166.13693	37.528442	58.179104	41.435085	19.641163	68.36261	-2.907707	404000	1.3969839e-08	100.99691	-0.03195373	-52.690044	0.65099716	0.015441105	0.22600001	22.0	202.10002088546753
101	85.35231	21.097527	163.63957	35.433746	59.590908	41.459976	21.403166	68.98082	-6.03601	408000	1.1175871e-08	155.61833	-0.03274666	-96.037315	0.6495829	0.01538066	0.24000001	21.0	204.03553748130798
102	86.9808	21.376808	145.41841	20.744627	57.863636	40.422043	20.259136	68.35078	-11.799604	412000	1.6763806e-08	102.9729	-0.024295125	-49.179356	0.64859474	0.01565	0.19	12.0	206.02173399925232
103	85.158676	24.833828	136.52269	13.309203	55.857143	41.036736	20.24305	68.90638	-7.8987856	416000	3.3527613e-08	93.20851	-0.025459237	-37.09293	0.64810294	0.0150513435	0.20775001	14.0	207.90436577796936
104	93.57368	25.24456	153.90137	39.799053	63.225807	40.960976	20.514341	69.48651	-8.5038185	420000	2.6542693e-08	124.53293	-0.03084617	-66.000565	0.6461401	0.015162312	0.18375	18.0	209.8777539730072
105	86.33794	16.701609	122.30006	46.132385	58.52239	42.243187	21.290718	69.80184	-11.057575	424000	-7.450581e-09	78.233604	-0.03122461	-36.63705	0.64403814	0.015026113	0.211	19.0	211.81891655921936
106	93.46611	24.657211	156.42287	12.638182	61.0625	41.6313	19.987152	68.866165	-7.2022395	428000	1.4901161e-08	105.57022	-0.034399036	-44.79814	0.642597	0.015329529	0.23224999	25.0	213.77042269706726
107	88.0081	27.039532	159.896	25.071148	60.79365	43.21825	21.971899	70.04447	-7.2258863	432000	-1.1175871e-08	159.50705	-0.0455691	-71.57313	0.6404578	0.015078024	0.27225	49.0	215.7842893600464
108	88.87913	21.612274	129.3158	12.426684	57.02941	43.068455	20.771578	69.146286	-20.870111	436000	0.0	83.12218	-0.013431144	-32.35691	0.63599837	0.015439833	0.18325	6.0	217.66471123695374
109	91.115486	24.026443	153.41005	26.77133	62.322582	41.682022	20.941927	69.26674	-7.9605904	440000	1.8626451e-09	104.643616	-0.030337937	-50.450047	0.63591117	0.0155765675	0.21975	19.0	219.59221482276917
110	88.40924	22.801313	130.88133	17.260107	57.52941	42.554794	21.216885	69.85828	-4.8498363	444000	4.749745e-08	84.58112	-0.018884573	-34.374985	0.6348807	0.015546767	0.23775	9.0	221.51025891304016
111	94.80701	26.171846	165.30104	31.16248	61.84127	43.10061	21.193764	70.08194	-7.6929097	448000	3.1664968e-08	119.50841	-0.032028075	-60.570305	0.63446385	0.015212729	0.24225	21.0	223.46436595916748
