Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
48	52.346523	17.871351	98.44513	2.638711	59.030304	23.913288	14.390119	41.679237	-7.7795544	196000	-9.778887e-09	49.06751	-0.032747272	-15.210562	0.5534883	0.012877823	0.24175	79.0	77.16290807723999
49	58.201744	22.25319	145.2581	26.546612	62.5	23.46121	13.9184	41.746357	-5.441919	200000	7.450581e-09	82.22786	-0.019972038	-20.449448	0.5506085	0.015361324	0.13499999	20.0	78.66351580619812
50	54.84565	20.99781	111.805786	24.907755	59.861538	25.308672	14.610134	42.87448	-5.4504566	204000	8.381903e-09	73.785446	-0.024333842	-18.448256	0.54721326	0.015263149	0.211	32.0	80.26428890228271
51	57.835667	18.893394	127.53326	22.769361	60.890625	24.648905	14.176461	43.340145	-5.425898	208000	-1.1175871e-08	56.817505	-0.02982679	-12.250915	0.54083383	0.015089335	0.225	73.0	81.92537546157837
52	55.357033	20.299946	95.77584	-8.013896	59.70769	25.339638	14.594023	43.845505	-6.5408926	212000	1.4901161e-08	54.183815	-0.026778782	-12.192018	0.53201383	0.015082765	0.20625	33.0	83.4360339641571
53	60.739185	18.144371	113.24151	22.76866	62.30645	26.440546	14.729344	44.29453	-6.9255676	216000	-3.7252903e-09	60.943672	-0.02753011	-14.925536	0.5294287	0.015073452	0.20275	47.0	85.02642369270325
54	54.98729	21.655148	107.33058	-9.170062	60.984375	25.237602	15.427259	44.91286	-5.3344026	220000	-1.4901161e-08	66.61115	-0.03215336	-21.80141	0.52549714	0.014866451	0.22525	79.0	86.67281341552734
55	62.05704	25.111513	155.22536	22.644396	64.183334	25.672695	14.794858	45.289497	-5.386177	224000	-4.656613e-09	93.91991	-0.01947483	-27.49237	0.5195218	0.015322022	0.21125	18.0	88.15743899345398
56	54.1524	20.347807	138.50926	23.587954	59.227272	25.571234	16.04388	46.670914	-9.492119	228000	-5.5879354e-09	69.54004	-0.02830693	-23.232983	0.5145056	0.015033571	0.20750001	49.0	89.73488426208496
57	56.25283	23.471281	119.6261	6.847041	61.25	24.067524	15.428107	46.851402	-8.578839	232000	-1.4901161e-08	78.70986	-0.037294343	-22.125301	0.50818366	0.012853918	0.26	79.0	91.45643210411072
58	57.0409	23.4999	142.4949	6.0381885	60.092308	25.816685	15.134765	47.498066	-5.989195	236000	3.7252903e-09	75.832825	-0.018556243	-18.24704	0.4913295	0.015306605	0.17199999	15.0	92.95173645019531
59	61.2272	25.577412	139.48196	7.7139072	62.0	26.228937	15.284454	48.187096	-11.749245	240000	-1.3038516e-08	85.238846	-0.024330523	-29.016487	0.49069318	0.015066626	0.1795	25.0	94.48450350761414
60	59.73432	20.112663	118.44147	12.725411	60.873016	27.444971	16.073877	49.307816	-6.4931374	244000	-9.313226e-09	56.62785	-0.032551434	-18.436022	0.48781943	0.008624631	0.2235	79.0	96.17707681655884
61	62.466488	21.648472	118.38623	8.389215	62.5	26.228819	15.7202635	49.110706	-7.946874	248000	-1.4901161e-08	62.490612	-0.030016921	-17.931175	0.48616827	0.015008418	0.22225	54.0	97.8080723285675
62	60.010128	19.413342	117.780685	25.27878	60.203125	27.227617	16.553232	49.66524	-5.915107	252000	-5.5879354e-09	69.93607	-0.02055746	-27.947447	0.48064125	0.015329214	0.1715	19.0	99.30254745483398
63	65.006355	23.353886	129.75653	10.021244	63.564518	26.732769	15.651431	50.00095	-3.941792	256000	1.3038516e-08	77.13915	-0.028623857	-31.222363	0.47795126	0.015020883	0.23200001	57.0	100.90832304954529
64	64.95297	20.619715	117.63042	36.44397	64.79661	27.291344	16.88718	50.809418	-5.549053	260000	2.3283064e-08	54.07368	-0.03047679	-15.53824	0.4696349	0.013381181	0.21825	79.0	102.62549948692322
65	64.83063	22.170536	107.70596	18.602917	63.85246	29.134117	17.061432	51.365093	-5.6483045	264000	-7.450581e-09	71.02145	-0.024781136	-20.968288	0.4594842	0.015001735	0.196	25.0	104.19914078712463
