Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
64	50.307552	29.510296	191.25786	8.36612	51.272728	23.694801	13.986935	45.558403	-12.951853	260000	7.450581e-09	245.56693	-0.033339657	-36.526337	0.7176599	0.015113343	0.25175	38.0	108.07136917114258
65	46.624947	23.174435	134.37	-0.94835514	46.083332	24.602879	14.6412945	47.022015	-5.0946345	264000	-7.450581e-09	134.06696	-0.028340787	-24.147953	0.71590614	0.015072997	0.21975	24.0	109.55453109741211
66	54.18275	37.56347	197.259	-4.021657	51.60811	23.721401	13.88874	46.613167	-10.201565	268000	-2.2351742e-08	379.09995	-0.031936936	-81.9708	0.7131361	0.015016782	0.2195	41.0	111.19613718986511
67	47.07885	18.650234	106.066925	13.427427	49.307693	26.855923	15.3975725	49.28163	-13.851023	272000	0.0	127.380844	-0.037408568	-51.573227	0.7116441	0.015051752	0.249	62.0	112.83891534805298
68	46.971844	22.368933	116.98292	3.5417361	50.103897	22.438017	13.932758	47.77397	-10.741207	276000	3.7252903e-09	142.90726	-0.026680754	-29.719704	0.7035304	0.015237314	0.21450001	21.0	114.36144590377808
69	50.7072	30.656572	165.96075	12.711358	51.733334	23.387417	13.633509	47.601807	-10.741024	280000	2.6077032e-08	272.32562	-0.023757301	-51.50767	0.70281214	0.015081719	0.197	20.0	115.88006114959717
70	49.12848	25.218117	120.4823	3.4079628	48.658226	23.800817	14.806202	48.908703	-11.717914	284000	1.3038516e-08	167.96146	-0.039062813	-38.979683	0.70189315	0.013579753	0.25025	79.0	117.50412487983704
71	52.022324	24.656076	134.27382	11.169901	51.18421	26.566454	15.336723	49.350475	-25.598522	288000	-1.3969839e-08	163.4428	-0.03698504	-27.194353	0.697427	0.015113232	0.23775	59.0	119.0750412940979
72	53.6399	32.359238	194.73665	1.90696	51.35065	25.910913	15.2685175	49.78843	-15.31776	292000	-1.4901161e-08	251.60114	-0.03044326	-38.44384	0.69588655	0.0150905	0.235	31.0	120.55379152297974
73	54.440346	32.13908	167.21928	-3.4666085	52.916668	26.334475	14.944733	51.43872	-5.5819283	296000	-1.4901161e-08	251.07115	-0.039153155	-59.35876	0.6935097	0.015062194	0.255	67.0	122.19594311714172
74	63.186523	25.447477	134.24501	10.524089	59.196968	28.86488	15.8878565	51.715904	-7.908437	300000	0.0	199.62668	-0.020408008	-54.088802	0.68795174	0.015327245	0.1855	12.0	123.63680386543274
75	57.055515	29.185072	157.5043	11.329393	54.82857	28.403576	15.565349	51.610718	-24.780909	304000	0.0	192.98416	-0.03985305	-43.09082	0.6876568	0.014569951	0.26424998	79.0	125.27290940284729
76	56.75169	40.437393	321.30402	17.053526	54.514286	27.476856	15.56614	52.03414	-11.1331	308000	0.0	406.28867	-0.022123616	-65.68542	0.68268615	0.015771043	0.1945	12.0	126.83882927894592
77	60.038418	29.3708	134.14856	20.585073	58.030304	28.05382	16.867079	54.397125	-18.78159	312000	-2.2351742e-08	231.35994	-0.02019826	-53.74151	0.681423	0.016236313	0.19800001	12.0	128.4527349472046
78	59.41204	44.566833	259.3193	4.0371895	58.378788	28.912176	16.033875	54.597454	-24.827538	316000	2.4214387e-08	494.8714	-0.018209381	-120.22	0.6798054	0.015246233	0.239	12.0	129.91759991645813
79	53.921505	29.42759	139.701	-4.0735326	55.042255	29.505352	16.958872	56.349937	-6.9365826	320000	-1.8626451e-08	227.6311	-0.027843174	-61.55103	0.6785163	0.015156819	0.20775001	28.0	131.61861991882324
80	52.17369	30.19068	189.61852	-4.6540637	52.7973	26.643166	15.709587	56.237015	-8.494128	324000	3.3527613e-08	246.26196	-0.04028587	-67.16309	0.6773966	0.0150051955	0.2705	75.0	133.39604115486145
81	56.29479	31.826578	167.78694	-1.4798388	56.89706	25.72853	15.392889	56.01939	-17.660183	328000	-7.450581e-09	290.19357	-0.02734774	-74.60854	0.6758476	0.01505083	0.211	21.0	134.98129892349243
82	52.422142	32.921993	206.40698	5.2095184	56.985508	27.778423	15.516208	56.39391	-5.2126317	332000	7.450581e-09	293.96045	-0.04178757	-69.824585	0.6744798	0.014413375	0.275	79.0	136.73885226249695
83	58.30088	33.538296	149.61726	-1.0296178	57.044117	26.674007	16.213129	56.523785	-7.4668407	336000	-2.2351742e-08	266.264	-0.037879195	-66.058136	0.67044884	0.015002225	0.24599999	69.0	138.8019323348999
84	57.626026	34.091183	210.94284	19.788998	56.941177	28.625051	16.586302	57.424034	-10.7523575	340000	-1.1175871e-08	292.1416	-0.02762234	-66.38249	0.66846645	0.015194546	0.22999999	20.0	140.49625897407532
85	56.275364	28.246141	165.4688	18.143793	53.416668	28.331741	16.243086	57.611683	-27.844881	344000	7.450581e-09	212.75174	-0.03552059	-39.220795	0.66603106	0.0151015725	0.242	50.0	142.18097281455994
86	63.483356	30.651888	140.73428	22.943521	57.338234	28.252275	15.995727	56.226578	-10.807842	348000	-1.9557774e-08	217.74619	-0.03389944	-49.579422	0.66376275	0.015124912	0.21625	35.0	143.8754117488861
87	58.35829	33.538177	161.46191	-1.6980186	56.308823	31.690266	17.818014	58.615055	-5.1798887	352000	-1.1175871e-08	287.50403	-0.03995213	-73.09332	0.6630796	0.015056679	0.26450002	62.0	145.56614565849304
88	71.094536	48.137695	273.5354	1.3143705	61.238094	31.159887	17.451859	57.83695	-12.903757	356000	-2.2351742e-08	515.454	-0.03084346	-93.176445	0.6599009	0.015015951	0.21650001	31.0	147.18397974967957
89	60.728813	34.261036	228.44258	-6.260333	59.415386	33.25998	18.73649	61.05309	-18.236616	360000	0.0	307.84293	-0.016971676	-89.81996	0.65686494	0.016430115	0.162	8.0	148.82852745056152
90	67.4548	34.648327	160.52557	7.0215793	63.322033	29.531075	18.086514	60.596718	-25.844795	364000	-7.450581e-09	288.005	-0.014154566	-73.518555	0.6556905	0.015495732	0.20025	9.0	150.34964108467102
91	62.225845	28.818024	149.93832	13.621522	57.89394	30.747477	18.45634	60.983006	-26.191996	368000	2.6077032e-08	259.1282	-0.013975625	-46.666767	0.6550225	0.016727911	0.17074999	9.0	151.86349821090698
92	66.63891	46.532673	273.7381	4.378463	59.6875	29.656765	17.721546	59.452797	-18.852262	372000	-1.4901161e-08	480.96185	-0.02406675	-100.434326	0.6544206	0.015345644	0.20750001	18.0	153.75285959243774
93	63.40656	36.117863	173.57469	6.448957	61.38095	32.521255	17.68981	62.438507	-11.084335	376000	-2.2351742e-08	292.37024	-0.04134453	-63.522106	0.65036565	0.015037093	0.273	68.0	155.6237587928772
94	55.183823	32.44183	188.2274	-5.21296	53.52055	29.727568	18.129084	62.477634	-7.12026	380000	-1.4901161e-08	262.1125	-0.020559892	-57.37677	0.64934075	0.015159584	0.1815	16.0	157.2073106765747
95	66.23368	31.067553	133.82788	19.06238	60.0	29.13035	16.162045	62.198544	-12.903574	384000	1.4901161e-08	248.80121	-0.022241388	-69.842255	0.6491284	0.015199574	0.1945	17.0	158.6888861656189
96	69.01443	38.402546	208.48933	18.96309	58.833332	31.430685	18.257694	63.4305	-11.804503	388000	2.2351742e-08	338.9131	-0.03120502	-76.669395	0.6494656	0.015188618	0.22150001	26.0	160.30614185333252
97	65.525566	39.421448	225.29604	12.181413	59.621212	34.226295	18.117008	64.84417	-8.726643	392000	-1.3969839e-08	369.33563	-0.04114955	-82.379845	0.6496373	0.015001669	0.26825	64.0	162.0262839794159
98	64.03771	37.708122	203.0763	-9.247435	58.553844	32.691406	18.701014	65.988335	-9.580905	396000	-2.6077032e-08	398.65585	-0.021785025	-81.095	0.647536	0.015955772	0.194	15.0	163.57907104492188
99	67.64627	40.14036	213.75046	1.814036	59.71875	34.411575	19.371159	66.13497	-15.656075	400000	1.8044375e-08	345.9038	-0.020181824	-70.18338	0.64584506	0.015013329	0.2025	13.0	165.11923146247864
100	69.86251	44.85581	294.0598	16.78286	63.52459	32.31966	18.32289	65.73673	-17.293886	404000	-1.6763806e-08	594.6045	-0.017193934	-122.2189	0.6443053	0.015637726	0.21675	11.0	166.6159119606018
101	69.15918	35.727634	190.21873	17.593868	60.265625	32.24393	18.97738	67.05542	-13.964437	408000	-2.188608e-08	346.0161	-0.014490264	-103.104034	0.6431058	0.015918603	0.17300001	7.0	168.05257964134216
102	65.389824	30.822575	149.83063	4.282554	58.727272	31.906614	18.461168	65.70818	-14.836067	412000	2.0489097e-08	289.82492	-0.021712864	-70.98439	0.6420677	0.015066398	0.19749999	15.0	169.60419821739197
103	76.90584	50.570953	289.78	22.649458	64.644066	32.55209	17.804268	66.02146	-7.87769	416000	3.7252903e-09	648.72833	-0.024865758	-176.20111	0.6387691	0.015068689	0.21325001	18.0	171.23864436149597
104	64.78312	34.379112	194.36504	4.4702387	59.50769	36.09035	20.49373	68.76669	-14.36569	420000	7.450581e-09	348.04523	-0.023346463	-112.42935	0.63716555	0.015076341	0.22399999	15.0	172.72864389419556
105	75.52468	36.880535	236.14938	11.150205	65.61017	31.8963	16.87543	67.09505	-10.764633	424000	0.0	406.10983	-0.02004201	-100.826485	0.63793105	0.015011577	0.1785	16.0	174.24101948738098
106	72.28067	36.425285	188.7115	11.80391	61.453125	35.353497	18.800924	68.04657	-11.354275	428000	-1.8626451e-08	324.0296	-0.03341153	-62.372696	0.63742787	0.01500954	0.224	35.0	175.8199486732483
107	64.05267	27.091267	139.76648	14.002767	58.0	32.07699	18.56266	68.28141	-11.501896	432000	3.3527613e-08	226.0882	-0.01456023	-60.673725	0.6380713	0.016028738	0.16350001	9.0	177.34755110740662
108	65.33948	45.103302	308.1233	-2.4317312	58.878788	31.249811	17.256598	65.73284	-15.210839	436000	3.7252903e-09	501.13	-0.016502503	-121.57303	0.63763326	0.01566727	0.19424999	11.0	178.83790063858032
109	72.01564	35.63215	196.92947	8.376069	62.177418	31.828781	18.83097	68.59708	-22.31939	440000	-2.3283064e-08	271.2936	-0.0216353	-53.57513	0.6365534	0.01505187	0.16325	17.0	180.32856488227844
110	70.32364	32.872578	179.69054	26.83834	62.370968	33.74929	19.091137	68.436935	-21.378141	444000	-8.381903e-09	285.4148	-0.03649875	-66.97952	0.6349627	0.015012552	0.2555	44.0	181.86367797851562
111	78.34375	39.67236	189.63841	18.261148	62.20968	34.564953	18.356314	67.60587	-13.346819	448000	1.8626451e-08	390.32623	-0.03879716	-97.63544	0.6313505	0.015003528	0.236	54.0	183.64914226531982
112	64.2591	33.646526	192.33261	-4.234408	60.246155	33.929356	19.926697	69.569855	-14.174629	452000	2.6077032e-08	335.2184	-0.032764345	-80.46817	0.62747097	0.015162032	0.23200001	34.0	185.23051381111145
113	72.46527	33.27149	180.17722	-6.5391393	64.67796	30.99694	17.676023	67.33346	-18.902908	456000	-3.7252903e-09	327.06818	-0.03704366	-81.41547	0.62674004	0.015025755	0.23425001	49.0	186.9281871318817
114	70.91203	33.319683	196.52951	17.22493	65.694916	32.453552	17.955292	68.977646	-9.039866	460000	-3.7252903e-09	281.52832	-0.029752018	-68.60864	0.62465376	0.015117729	0.218	29.0	188.44537687301636
115	69.80134	38.386047	200.05786	4.599795	61.225807	34.621353	20.18619	68.76648	-18.781702	464000	-7.450581e-09	360.32785	-0.030618511	-72.29216	0.6235912	0.01503733	0.218	31.0	189.95449662208557
116	66.052284	32.011963	164.19627	7.9128084	62.112904	32.69031	18.611677	68.329216	-10.093407	468000	-2.7939677e-08	319.8891	-0.02971259	-68.97978	0.6206588	0.015088202	0.20300001	28.0	191.55015325546265
117	74.031136	38.408737	165.87517	13.984618	64.12069	31.732801	17.865923	67.45801	-22.996975	472000	-2.6077032e-08	470.6528	-0.013066253	-167.54376	0.6163442	0.015659804	0.1225	8.0	193.06521654129028
