Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
84	20.582962	13.716963	48.02389	-22.710413	48.22222	14.546909	9.670182	27.56966	-21.253551	340000	-2.7939677e-09	70.96334	-0.017703623	-62.333183	0.7565109	0.016217709	0.26275	6.0	623.7484045028687
85	21.925272	13.236455	55.277485	-12.910224	48.074074	14.316867	8.036524	27.679745	-16.417027	344000	-5.5879354e-09	56.51366	-0.019835124	-44.401787	0.7549162	0.015633805	0.23449999	7.0	631.3513362407684
86	23.20328	14.126644	56.37487	-12.543984	48.759495	15.139703	8.49897	27.92264	-15.251913	348000	1.8626451e-08	52.232944	-0.018724296	-42.78087	0.7529179	0.0167829	0.21825	6.0	638.8351144790649
87	22.622938	12.426382	47.29685	-14.683814	49.037037	16.058027	8.783799	28.255014	-10.632561	352000	1.4901161e-08	59.9227	-0.0050255205	-52.152863	0.7513466	0.017041571	0.22350001	3.0	646.1089684963226
88	23.64733	12.584852	45.431007	-10.566616	46.95238	15.664355	8.55602	28.464693	-13.315861	356000	3.7252903e-09	37.43949	-0.02416848	-31.314722	0.7506695	0.017763976	0.26025	9.0	653.2365310192108
89	21.022722	11.758481	41.92895	-15.988325	45.92857	16.655907	8.501714	28.468979	-6.5730786	360000	5.029142e-08	42.100174	-0.018838888	-33.287125	0.7487891	0.015481226	0.2135	6.0	660.05712890625
90	24.040512	10.38034	53.50689	-13.224843	48.725	16.323774	8.174327	28.616024	-10.369411	364000	-2.9802322e-08	37.41379	-0.0280437	-29.588383	0.74749875	0.01699044	0.26749998	10.0	667.0810375213623
91	24.298483	11.452283	48.49426	-8.0413885	46.57143	16.18439	8.361951	28.784657	-25.548473	368000	-3.7252903e-09	31.568768	-0.0072946846	-23.355911	0.74518365	0.01719701	0.2945	3.0	673.9092979431152
92	24.912508	9.045278	46.71115	0.40338928	48.901234	17.717098	8.108857	28.94385	-5.593406	372000	-7.450581e-09	45.22831	-0.01690866	-38.52233	0.7444931	0.015042054	0.21374999	6.0	681.0558249950409
93	23.726849	11.949861	57.680256	-5.1036963	47.451218	15.8659525	8.397973	29.12563	-11.426064	376000	-2.514571e-08	39.791496	-0.010729981	-32.0204	0.74324477	0.016911162	0.189	4.0	688.1998369693756
94	23.486622	11.636788	45.90576	-13.685261	46.903614	17.160454	8.414502	29.288635	-3.1214223	380000	-1.3969839e-08	38.816032	-0.013677042	-31.866463	0.7423977	0.016595256	0.21575001	4.0	695.3872082233429
95	24.81933	12.724593	58.353836	-13.028553	47.876545	16.346275	8.310206	29.43031	-8.367246	384000	2.2351742e-08	46.54277	-0.011992186	-37.283638	0.74157906	0.015955247	0.19725001	5.0	702.4792549610138
96	27.243517	12.137982	56.866	-11.63165	49.746834	17.082106	8.793943	29.774796	-8.918156	388000	5.5879354e-09	37.819275	-0.020591408	-29.86532	0.7405504	0.016505672	0.1985	6.0	709.7062714099884
97	25.521593	11.699307	52.579563	-6.077341	49.0	17.739891	9.254871	30.362051	-10.654373	392000	-2.9802322e-08	46.948967	-0.018308256	-38.382587	0.739096	0.016240552	0.2245	7.0	717.0043704509735
98	27.456163	13.574786	55.874584	-15.290811	48.48148	16.277946	8.672834	30.5861	-4.8819995	396000	-3.3527613e-08	77.999695	-0.018443123	-68.06027	0.73739207	0.016372599	0.2295	7.0	724.1511633396149
99	27.656124	13.613293	65.44349	-10.825125	50.74026	17.08501	10.269133	30.906616	-18.195053	400000	-3.9115548e-08	60.151474	-0.014859457	-49.028244	0.73603475	0.016723331	0.20975	4.0	731.0139672756195
100	25.94161	13.022687	58.840134	-29.359186	48.7875	16.719635	9.266899	31.447746	-7.859742	404000	2.9802322e-08	53.48456	-0.016375298	-44.345177	0.73528415	0.017008746	0.235	6.0	738.0002756118774
101	28.355614	12.334968	67.20872	-5.112908	50.55844	16.874514	9.003026	31.597397	-26.025007	408000	-1.21071935e-08	48.677204	-0.006324615	-40.019817	0.7344286	0.015058581	0.19375	2.0	745.0201709270477
102	27.653126	11.221436	54.513287	-6.1492023	51.84	18.004557	9.170499	31.922274	-9.881475	412000	0.0	47.20438	-0.019420255	-39.782654	0.73417914	0.017028138	0.2335	6.0	752.2534484863281
103	25.185444	14.981889	53.733326	-19.101915	48.9125	17.297619	9.014945	32.283638	-15.676533	416000	-2.7939677e-09	47.48365	-0.015087897	-40.647785	0.7333467	0.016571296	0.2165	5.0	759.4351749420166
104	25.853504	11.091341	52.146313	-13.247972	48.555557	17.23113	9.892577	32.489456	-13.452106	420000	-4.656613e-09	41.06888	-0.027356487	-34.59343	0.7325995	0.015997248	0.25800002	11.0	766.9029853343964
105	25.646631	15.214507	47.78083	-24.775486	49.227848	18.167017	8.879255	32.513813	-7.5462503	424000	-7.450581e-09	55.18931	-0.017363224	-47.489967	0.73058516	0.01576315	0.161	5.0	773.9456782341003
106	25.193346	13.612446	64.726036	-13.372197	48.271606	16.975224	9.837871	32.515415	-15.912495	428000	2.2351742e-08	55.265472	-0.018289495	-46.139145	0.7296012	0.01729162	0.2495	7.0	780.7515804767609
107	24.965944	12.995446	56.7818	-10.099105	46.771084	17.838917	9.105581	32.608368	-9.921562	432000	-2.6077032e-08	34.24574	-0.028344568	-27.828075	0.72821045	0.018372722	0.24875	10.0	787.8506891727448
108	29.915611	10.207412	52.670498	1.1291313	51.94737	18.158195	9.147959	32.812027	-7.208683	436000	7.450581e-09	37.90714	-0.024978312	-30.78114	0.7267441	0.015840352	0.22625	10.0	795.2589976787567
109	27.998163	11.853192	59.24881	-15.658687	50.86842	19.579187	9.188816	32.940327	-5.1859555	440000	0.0	43.90036	-0.021926792	-36.78991	0.72495294	0.015137738	0.20575	7.0	802.5769467353821
110	26.347754	13.2486515	59.994843	-11.9432	50.38158	17.091818	9.126737	33.02389	-9.805346	444000	9.313226e-10	54.041183	-0.023558768	-44.196953	0.7234973	0.015053431	0.25825	7.0	809.8424324989319
111	26.807512	12.618075	50.697952	-14.085185	50.61039	17.268398	9.686564	33.14953	-7.2739434	448000	-6.2864274e-09	40.852547	-0.020794425	-34.05696	0.7219464	0.016676012	0.226	8.0	817.1760945320129
112	28.27442	12.124925	53.018143	-9.779929	50.192307	17.687649	9.790474	33.249382	-9.784025	452000	-3.3527613e-08	43.197895	-0.01796512	-35.040535	0.72027	0.01762574	0.20275	6.0	824.3694398403168
113	29.531485	12.081987	67.45534	-9.183665	51.701298	17.746525	9.269493	33.269524	-7.2713017	456000	2.6077032e-08	47.74353	-0.024161026	-39.11331	0.71927595	0.015322592	0.2375	9.0	831.6872048377991
114	27.639692	14.912687	54.255928	-21.319103	50.05128	18.44021	9.515363	33.553623	-9.398851	460000	-7.450581e-09	54.770096	-0.029015511	-42.51814	0.7178954	0.0170317	0.2925	9.0	838.7609791755676
115	29.7244	15.01191	66.80499	-14.241945	52.49315	20.738274	10.06553	33.724594	-30.406776	464000	0.0	70.27696	-0.020408217	-59.302994	0.71627915	0.016779065	0.2505	6.0	845.6453959941864
116	30.807768	11.87706	56.955566	-12.284589	51.486843	19.265726	10.338749	34.02693	-17.012508	468000	3.0267984e-09	58.19758	-0.024901446	-47.177902	0.7153726	0.015586562	0.264	8.0	852.9512424468994
117	31.932669	13.739171	56.362534	-12.509888	50.974026	20.10161	9.4271145	34.050182	-13.758394	472000	-3.1664968e-08	49.640564	-0.028569348	-41.01686	0.7140418	0.01696633	0.26924998	10.0	860.2106182575226
118	31.751923	12.975181	59.855602	-8.669171	50.153847	19.573254	10.797028	34.34922	-15.367044	476000	0.0	52.76763	-0.020760544	-42.36516	0.71229255	0.017649956	0.31	8.0	867.2397701740265
119	31.250273	14.349246	54.877007	-13.004483	55.826088	20.474237	10.202776	34.62413	-4.94908	480000	-1.1175871e-08	60.946266	-0.024589442	-50.720333	0.7108655	0.016266376	0.26375002	9.0	874.2962663173676
120	30.799158	13.8011675	54.901417	-10.826322	52.95946	20.017902	10.553466	34.96491	-31.513199	484000	1.4901161e-08	66.77496	-0.024386708	-57.522095	0.7096003	0.016773187	0.2615	8.0	881.639616727829
